"timestamp","x","y","z"
"792088383867697","0.33123162","0.15400209","0.69932866","0.61441714","0.5235988"
"792088393762735","0.3074995","0.11400205","0.7226439","0.6084681","0.5235988"
"792088403657773","0.28210944","0.06530192","0.7435734","0.60270107","0.5235988"
"792088413552812","0.25454757","0.0074449605","0.7599415","0.5980294","0.5235988"
"792088423432600","0.225269","-0.05596239","0.77391607","0.5892166","0.5235988"
"792088433312388","0.19519381","-0.12329849","0.7837919","0.57651293","0.5235988"
"792088443192177","0.16546586","-0.19186911","0.78956753","0.55891895","0.5235988"
"792088453071965","0.13673276","-0.25970027","0.79015833","0.5380612","0.5235988"
"792088462967003","0.11177196","-0.32330513","0.7884878","0.51114357","0.5235988"
"792088472862041","0.091003485","-0.38000542","0.784966","0.48077297","0.5235988"
"792088482757079","0.07423872","-0.42696673","0.7817656","0.44836447","0.5235988"
"792088492652118","0.059734914","-0.4644751","0.7800413","0.41500637","0.5235988"
"792088502532156","0.04729317","-0.4930566","0.78119725","0.3799862","0.5235988"
"792088512412194","0.03641147","-0.5149935","0.78405815","0.34454122","0.5235988"
"792088522292233","0.02661488","-0.53273404","0.78753304","0.3086714","0.5235988"
"792088532172271","0.017502792","-0.546668","0.791819","0.2717912","0.5235988"
"792088542067309","0.009733827","-0.55746794","0.7965353","0.23380858","0.5235988"
"792088551962347","0.003946085","-0.5663816","0.80063343","0.19540338","0.5235988"
"792088561857385","2.6441785E-4","-0.5741183","0.8036158","0.1568111","0.5235988"
"792088571752423","-0.0012178066","-0.58090764","0.805343","0.118184656","0.5235988"
"792088581639962","-3.8347635E-4","-0.5870932","0.8055378","0.08019004","0.5235988"
"792088591527500","0.0022386338","-0.59247273","0.80439013","0.043905366","0.5235988"
"792088601415038","0.0059639867","-0.59742993","0.8018318","0.010372424","0.5235988"
"792088611302576","-0.010904976","0.6031703","-0.7972951","0.019678304","0.5235988"
"792088621190115","-0.017877314","0.6114502","-0.7897058","0.046624564","0.5235988"
"792088631077653","-0.02670485","0.6224351","-0.7789865","0.07100357","0.5235988"
"792088640965191","-0.036738727","0.63525116","-0.7658493","0.092634104","0.5235988"
"792088650852729","-0.04810122","0.649849","-0.7503849","0.11092823","0.5235988"
"792088660740018","-0.06038701","0.6644285","-0.73411775","0.1263306","0.5235988"
"792088670627306","-0.07251449","0.67716813","-0.7191669","0.13778271","0.5235988"
"792088680514594","-0.08361859","0.6859348","-0.70819366","0.14478675","0.5235988"
"792088690401882","-0.09155625","0.68976676","-0.7031374","0.14641416","0.5235988"
"792088700281921","-0.09644208","0.69030416","-0.70266443","0.14297505","0.5235988"
"792088710161959","-0.099280834","0.6886732","-0.7052684","0.13590138","0.5235988"
"792088720041998","-0.101498105","0.68518823","-0.71010524","0.12635598","0.5235988"
"792088729922036","-0.1034489","0.680334","-0.71660495","0.11367255","0.5235988"
"792088739809324","-0.10630427","0.675019","-0.72353625","0.09769438","0.5235988"
"792088749696612","-0.10939492","0.6697718","-0.7303503","0.07763367","0.5235988"
"792088759583901","-0.112277925","0.66428435","-0.7370721","0.05333604","0.5235988"
"792088769471189","-0.114559084","0.6572004","-0.74453956","0.024996659","0.5235988"
"792088779366477","0.11612307","-0.64691365","0.7536372","0.0070071705","0.5235988"
"792088789261765","0.116989635","-0.6322097","0.76474684","0.04226807","0.5235988"
"792088799157053","0.11744212","-0.61275274","0.7773484","0.0804416","0.5235988"
"792088809052341","0.11786679","-0.58939093","0.78994256","0.12131185","0.5235988"
"792088818939629","0.118250385","-0.5626638","0.80165136","0.16365065","0.5235988"
"792088828826918","0.11854032","-0.533535","0.8117309","0.20586774","0.5235988"
"792088838714206","0.11884715","-0.50279164","0.8197453","0.24717095","0.5235988"
"792088848601494","0.118783504","-0.46876466","0.8269275","0.28695127","0.5235988"
"792088858489032","0.11931869","-0.42824832","0.8352565","0.323594","0.5235988"
"792088868376571","0.12259731","-0.37987655","0.84487224","0.35616675","0.5235988"
"792088878264109","0.13037126","-0.32428446","0.85413074","0.38510197","0.5235988"
"792088888151647","0.14249738","-0.2631247","0.86105627","0.41114718","0.5235988"
"792088898039185","0.15795526","-0.19846092","0.86436594","0.4342062","0.5235988"
"792088907926724","0.17566924","-0.13304575","0.86237115","0.4558018","0.5235988"
"792088917814262","0.1954706","-0.068623275","0.855204","0.47508776","0.5235988"
"792088927701800","0.21714436","-0.0064697806","0.84318346","0.49178052","0.5235988"
"792088937589338","0.24067676","0.05322858","0.82679325","0.505623","0.5235988"
"792088947476877","0.26570067","0.1109443","0.8055568","0.517854","0.5235988"
"792088957364415","0.29154095","0.1672952","0.779709","0.52827084","0.5235988"
"792088967251953","0.31773618","0.22141093","0.7492267","0.53728986","0.5235988"
"792088977139491","0.34328437","0.27113777","0.7148807","0.5455143","0.5235988"
"792088987027030","0.36656716","0.3142686","0.67901117","0.55299884","0.5235988"
"792088996914568","0.3860133","0.3488667","0.64382476","0.5610485","0.5235988"
"792089006802106","0.4001354","0.37457186","0.6101267","0.5721304","0.5235988"
"792089016689394","0.40829477","0.39358097","0.57940376","0.5853893","0.5235988"
"792089026576683","0.41130012","0.4081603","0.5520474","0.5995675","0.5235988"
"792089036463971","0.41098797","0.42061147","0.52698034","0.6135689","0.5235988"
"792089046351259","0.40932038","0.43148974","0.5020976","0.62783074","0.5235988"
"792089056238797","0.40420848","0.44352514","0.47993428","0.6399719","0.5235988"
"792089066126335","0.3962144","0.45551905","0.45984414","0.65119886","0.5235988"
"792089076013874","0.38486117","0.46784142","0.4419657","0.66156834","0.5235988"
"792089085901412","0.3711873","0.48201165","0.42495537","0.6702968","0.5235988"
"792089095788950","0.35619798","0.49761692","0.41073465","0.67586803","0.5235988"
"792089105676488","0.34270614","0.5121052","0.39748994","0.67992836","0.5235988"
"792089115564027","0.3291772","0.525959","0.3878594","0.6815972","0.5235988"
"792089125451565","0.31610733","0.53842294","0.38003302","0.6824602","0.5235988"
"792089135339103","0.3024363","0.5501135","0.37527603","0.6819644","0.5235988"
"792089145226641","0.2880012","0.56127983","0.37574166","0.67885095","0.5235988"
"792089155114180","0.2749511","0.5709766","0.38178784","0.6727746","0.5235988"
"792089165001718","0.26306435","0.57949185","0.39314854","0.663642","0.5235988"
"792089174889006","0.24966522","0.58823","0.4121798","0.64943093","0.5235988"
"792089184776294","0.23443724","0.59752095","0.43953317","0.62834585","0.5235988"
"792089194663583","0.21895076","0.60682106","0.47187576","0.6009676","0.5235988"
"792089204550871","0.2036745","0.61594254","0.5064398","0.5680232","0.5235988"
"792089214438409","0.18748169","0.62536794","0.5420034","0.5291482","0.5235988"
"792089224325947","0.16988656","0.63391304","0.5764658","0.48680606","0.5235988"
"792089234213486","0.15012127","0.642144","0.6084509","0.44147736","0.5235988"
"792089244101024","0.12892853","0.650877","0.6362888","0.39353913","0.5235988"
"792089253988562","0.10652236","0.66035396","0.6591059","0.3437513","0.5235988"
"792089263876100","0.084423766","0.6702692","0.67581636","0.29476115","0.5235988"
"792089273763639","0.060558263","0.6817756","0.6866287","0.24506302","0.5235988"
"792089283651177","0.035406277","0.69574904","0.6904907","0.19468519","0.5235988"
"792089293538715","0.009991347","0.71204585","0.6870594","0.14436184","0.5235988"
"792089303426253","-0.01733022","0.727647","0.6790936","0.09519203","0.5235988"
"792089313313792","-0.048840996","0.7414972","0.6675428","0.046722904","0.5235988"
"792089323201330","0.08498866","-0.7516791","-0.6540294","9.968774E-4","0.5235988"
"792089333096368","0.1220554","-0.7576241","-0.6394537","0.046980444","0.5235988"
"792089342991406","0.15817228","-0.7595982","-0.62418026","0.091603294","0.5235988"
"792089352886444","0.19218388","-0.75818163","-0.608465","0.1341504","0.5235988"
"792089362781482","0.2250618","-0.75237465","-0.5937921","0.17518756","0.5235988"
"792089372669020","0.25361532","-0.7431507","-0.5816689","0.2122916","0.5235988"
"792089382556559","0.27906403","-0.731373","-0.5713302","0.2465737","0.5235988"
"792089392444097","0.30182943","-0.71822387","-0.5618052","0.2782596","0.5235988"
"792089402331635","0.32444102","-0.7036017","-0.5515648","0.30896452","0.5235988"
"792089412211423","0.3436567","-0.68981206","-0.5420548","0.33501652","0.5235988"
"792089422091212","0.3614209","-0.67635304","-0.5331765","0.35727376","0.5235988"
"792089431971000","0.37737334","-0.66396594","-0.5252251","0.3753361","0.5235988"
"792089441850789","0.392521","-0.6525125","-0.5175122","0.3903025","0.5235988"
"792089451745827","0.40422586","-0.6432059","-0.5120291","0.40089142","0.5235988"
"792089461640865","0.41396025","-0.6350474","-0.5080498","0.40894654","0.5235988"
"792089471535903","0.4218705","-0.6278431","-0.50561416","0.4149612","0.5235988"
"792089481430941","0.42929015","-0.6205783","-0.5040932","0.42009827","0.5235988"
"792089491310979","0.43545234","-0.61366194","-0.50452334","0.4233871","0.5235988"
"792089501191018","0.44007888","-0.6071872","-0.5073716","0.4245331","0.5235988"
"792089511071056","0.44313875","-0.6012652","-0.51233166","0.42382148","0.5235988"
"792089520951095","0.44489485","-0.59576243","-0.5188047","0.42187378","0.5235988"
"792089530838633","0.44559073","-0.5915296","-0.5258962","0.41829985","0.5235988"
"792089540726171","0.44566667","-0.5885664","-0.53272855","0.41372833","0.5235988"
"792089550613709","0.44479993","-0.58660245","-0.5396572","0.40843698","0.5235988"
"792089560501248","0.4429603","-0.5853165","-0.54694164","0.40254894","0.5235988"
"792089570396286","0.43986237","-0.5849766","-0.5546177","0.39588216","0.5235988"
"792089580291324","0.43619302","-0.5863716","-0.56143624","0.38819242","0.5235988"
"792089590186362","0.43209824","-0.59016347","-0.56665176","0.37934685","0.5235988"
"792089600081400","0.426988","-0.5962202","-0.57080054","0.36930963","0.5235988"
"792089609961188","0.42059034","-0.6038058","-0.5749296","0.35774082","0.5235988"
"792089619840977","0.41308436","-0.6123389","-0.57948357","0.34438536","0.5235988"
"792089629720765","0.40471098","-0.6217422","-0.5841669","0.3292336","0.5235988"
"792089639600553","0.39576453","-0.63185173","-0.5886537","0.31244326","0.5235988"
"792089649488092","0.3877041","-0.6429602","-0.5914361","0.2940937","0.5235988"
"792089659375630","0.38034895","-0.6552725","-0.5921239","0.27448484","0.5235988"
"792089669263168","0.3726765","-0.6693679","-0.590785","0.2530453","0.5235988"
"792089679150706","0.3633199","-0.6847186","-0.58887386","0.22888157","0.5235988"
"792089689045745","0.35288572","-0.7001243","-0.5867682","0.20248619","0.5235988"
"792089698940783","0.34015894","-0.7156113","-0.58506465","0.17289217","0.5235988"
"792089708835821","0.32482618","-0.7301599","-0.58471566","0.13950692","0.5235988"
"792089718730859","0.30676827","-0.74265194","-0.58650225","0.101865165","0.5235988"
"792089728618397","0.2889531","-0.7511847","-0.59014136","0.062935404","0.5235988"
"792089738505935","0.2707923","-0.7556166","-0.59597474","0.023007337","0.5235988"
"792089748393473","-0.25281394","0.7559947","0.6035173","0.017999016","0.5235988"
"792089758281012","-0.23270409","0.75263655","0.61278427","0.062309362","0.5235988"
"792089768160800","-0.21509334","0.7438372","0.62376815","0.10655773","0.5235988"
"792089778040589","-0.19830035","0.72963154","0.6364647","0.15240598","0.5235988"
"792089787920377","-0.18373491","0.7083908","0.65167034","0.19937383","0.5235988"
"792089797800165","-0.16944216","0.6800251","0.66756606","0.25141767","0.5235988"
"792089807687704","-0.16287054","0.6424081","0.6853146","0.30187577","0.5235988"
"792089817575242","-0.16072644","0.5961744","0.7026719","0.35354674","0.5235988"
"792089827462780","-0.162734","0.54291487","0.71800935","0.4040095","0.5235988"
"792089837350318","-0.16562499","0.48500508","0.7276238","0.45596296","0.5235988"
"792089847245356","-0.1749004","0.42205164","0.7348922","0.50121427","0.5235988"
"792089857140394","-0.18715486","0.35567","0.7373007","0.54300976","0.5235988"
"792089867035433","-0.20079574","0.2894586","0.7342987","0.5802587","0.5235988"
"792089876930471","-0.21272603","0.22804415","0.72270757","0.61679596","0.5235988"
"792089886810509","-0.22150649","0.17194167","0.70896536","0.6471005","0.5235988"
"792089896690547","-0.21827747","0.12300043","0.69221836","0.6768011","0.5235988"
"792089906570586","-0.19958256","0.07848996","0.67395526","0.7069586","0.5235988"
"792089916450624","-0.16821809","0.03554115","0.6528204","0.73774326","0.5235988"
"792089926337912","-0.13094924","-0.00990504","0.63440883","0.76176083","0.5235988"
"792089936225201","-0.0936069","-0.058439884","0.61584044","0.7801046","0.5235988"
"792089946112489","-0.058444485","-0.110321924","0.5963552","0.79295254","0.5235988"
"792089955999777","-0.026416006","-0.16555879","0.570896","0.80372274","0.5235988"
"792089965887315","0.0035143434","-0.22354157","0.54557645","0.8076901","0.5235988"
"792089975774854","0.030206908","-0.28328678","0.51672894","0.80735826","0.5235988"
"792089985662392","0.053507358","-0.34368983","0.48358148","0.80322057","0.5235988"
"792089995549930","0.07290776","-0.4034946","0.44316703","0.7971698","0.5235988"
"792090005437468","0.09231884","-0.461136","0.4027647","0.785246","0.5235988"
"792090015325007","0.110367954","-0.51597124","0.36135048","0.76877725","0.5235988"
"792090025212545","0.1266711","-0.56659883","0.3208568","0.74831223","0.5235988"
"792090035100083","0.14138043","-0.6116805","0.2843718","0.7245628","0.5235988"
"792090044987621","0.15717484","-0.64993674","0.25642234","0.69794416","0.5235988"
"792090054875160","0.17273553","-0.68222356","0.23603304","0.6700911","0.5235988"
"792090064762698","0.18590124","-0.7108016","0.22244248","0.64087546","0.5235988"
"792090074650236","0.19337557","-0.73772055","0.21355313","0.61054844","0.5235988"
"792090084545274","0.19666176","-0.76362264","0.20958379","0.578169","0.5235988"
"792090094440312","0.19571166","-0.7883952","0.21037026","0.5439432","0.5235988"
"792090104335350","0.19068994","-0.81088096","0.21726103","0.5088293","0.5235988"
"792090114230388","0.18136893","-0.8302236","0.23086153","0.4738534","0.5235988"
"792090124125426","0.17047654","-0.8456137","0.2508859","0.43923977","0.5235988"
"792090134020465","0.15812129","-0.8579105","0.27491882","0.40423623","0.5235988"
"792090143915503","0.14570674","-0.86777884","0.30091292","0.36766946","0.5235988"
"792090153810541","0.13370486","-0.8758933","0.32571477","0.32991487","0.5235988"
"792090163690579","0.12449747","-0.8826291","0.34710792","0.29151776","0.5235988"
"792090173570618","0.11755043","-0.8890452","0.36245343","0.25378776","0.5235988"
"792090183450656","0.11281327","-0.89585966","0.37085584","0.21719718","0.5235988"
"792090193330694","0.10902493","-0.9030985","0.37359482","0.1815312","0.5235988"
"792090203217983","0.10794725","-0.90911025","0.37516072","0.14532854","0.5235988"
"792090213105271","0.107175685","-0.9123054","0.37993735","0.10890257","0.5235988"
"792090222992559","0.105088115","-0.9115725","0.39071175","0.07305073","0.5235988"
"792090232879847","0.10005644","-0.90715015","0.4068869","0.03886463","0.5235988"
"792090242767386","0.09416869","-0.89996195","0.42564356","0.0053195828","0.5235988"
"792090252654924","-0.08656243","0.8916266","-0.44359013","0.027143778","0.5235988"
"792090262542462","-0.077504344","0.88335145","-0.4585083","0.05876608","0.5235988"
"792090272430000","-0.06729025","0.87695515","-0.46751344","0.088616975","0.5235988"
"792090282317538","-0.06030318","0.87300193","-0.46938476","0.11793657","0.5235988"
"792090292205077","-0.056788824","0.870995","-0.46550274","0.14645836","0.5235988"
"792090302092615","-0.05730499","0.8704054","-0.45702818","0.173885","0.5235988"
"792090311980153","-0.059590742","0.86994785","-0.44744566","0.19857496","0.5235988"
"792090321867691","-0.063146666","0.86767495","-0.44202915","0.21854776","0.5235988"
"792090331755230","-0.066143304","0.8631711","-0.44329524","0.23248672","0.5235988"
"792090341642768","-0.06830535","0.85732496","-0.44960734","0.24120861","0.5235988"
"792090351530306","-0.07009169","0.8513187","-0.4582139","0.2457308","0.5235988"
"792090361440594","-0.071818374","0.8463264","-0.46687385","0.2461758","0.5235988"
"792090371350882","-0.073953114","0.8433531","-0.4738816","0.24232776","0.5235988"
"792090381261169","-0.07637316","0.84232944","-0.47919098","0.23457295","0.5235988"
"792090391171457","-0.07917071","0.8426291","-0.48326063","0.2239807","0.5235988"
"792090401035996","-0.08269918","0.8436797","-0.4864973","0.21139018","0.5235988"
"792090410900535","-0.08700807","0.8447415","-0.48993796","0.19698277","0.5235988"
"792090420765073","-0.09220668","0.84533685","-0.4942386","0.18064247","0.5235988"
"792090430629612","-0.09823166","0.84562963","-0.49891028","0.16232598","0.5235988"
"792090440517150","-0.104918435","0.84556836","-0.50382066","0.1420246","0.5235988"
"792090450404689","-0.11205875","0.84504527","-0.50900054","0.119415216","0.5235988"
"792090460292227","-0.11968925","0.8444984","-0.5135275","0.09373694","0.5235988"
"792090470179765","-0.1290212","0.844413","-0.5158239","0.06516224","0.5235988"
"792090480067303","-0.13758193","0.84554607","-0.5148843","0.031893205","0.5235988"
"792090489954842","0.14548664","-0.84743637","0.5105426","0.0056174737","0.5235988"
"792090499842380","0.15213554","-0.84925675","0.5033356","0.047655422","0.5235988"
"792090509729918","0.1600155","-0.84963566","0.49378535","0.09322238","0.5235988"
"792090519617456","0.16482143","-0.8487693","0.4810612","0.14493014","0.5235988"
"792090529504995","0.16868657","-0.84563357","0.46497062","0.20062685","0.5235988"
"792090539392533","0.17154458","-0.83889335","0.44764954","0.25776014","0.5235988"
"792090549280071","0.1688986","-0.8286965","0.4294245","0.3167493","0.5235988"
"792090559167359","0.16474019","-0.81355864","0.4137102","0.37393424","0.5235988"
"792090569054647","0.15871187","-0.7936975","0.4019832","0.42809397","0.5235988"
"792090578941936","0.15374449","-0.7693679","0.39547753","0.47752815","0.5235988"
"792090588829224","0.15355374","-0.74042773","0.39574653","0.5211264","0.5235988"
"792090598747262","0.15222989","-0.70847803","0.39679453","0.5634174","0.5235988"
"792090608665299","0.15286212","-0.6732486","0.39857394","0.60374534","0.5235988"
"792090618583337","0.15381296","-0.6357635","0.39882132","0.6427192","0.5235988"
"792090628501374","0.15402734","-0.5963435","0.39847296","0.6796097","0.5235988"
"792090638388913","0.15107828","-0.55583227","0.39713165","0.7145015","0.5235988"
"792090648276451","0.14358293","-0.51517373","0.39363834","0.7476824","0.5235988"
"792090658163989","0.13348712","-0.47522613","0.390031","0.777314","0.5235988"
"792090668051527","0.12431877","-0.43674266","0.38977683","0.80117095","0.5235988"
"792090677908566","0.11360534","-0.4008263","0.38886333","0.8217162","0.5235988"
"792090687765605","0.10223665","-0.36642006","0.38978213","0.838662","0.5235988"
"792090697622644","0.089308836","-0.33291376","0.39277735","0.8525951","0.5235988"
"792090707479683","0.07265351","-0.30046567","0.3988082","0.86336195","0.5235988"
"792090717397720","0.050773814","-0.26947471","0.40840408","0.8706386","0.5235988"
"792090727315758","0.024128228","-0.2406856","0.4217734","0.8738395","0.5235988"
"792090737233796","-0.0067033856","-0.21464877","0.43835","0.8727716","0.5235988"
"792090747151833","-0.040903207","-0.19191319","0.45760283","0.8672347","0.5235988"
"792090757039121","-0.07683666","-0.17241685","0.47921345","0.8571599","0.5235988"
"792090766926410","-0.11276985","-0.15529825","0.5032579","0.84255385","0.5235988"
"792090776813698","-0.14754066","-0.13871376","0.5295617","0.82374436","0.5235988"
"792090786700986","-0.1805013","-0.121443965","0.5578499","0.80092084","0.5235988"
"792090796588524","-0.21142273","-0.10260132","0.5869554","0.7747624","0.5235988"
"792090806476063","-0.24022707","-0.08185623","0.6148607","0.7466839","0.5235988"
"792090816363601","-0.26622242","-0.05937024","0.64243984","0.7161508","0.5235988"
"792090826251139","-0.2892482","-0.034067612","0.6711279","0.6817348","0.5235988"
"792090836138677","-0.30783194","-0.0027332457","0.6994675","0.64496315","0.5235988"
"792090846026216","-0.31764808","0.03947136","0.72478175","0.61010915","0.5235988"
"792090855913754","-0.31346664","0.0980369","0.74817026","0.57651436","0.5235988"
"792090865801292","-0.29187497","0.17746033","0.76614577","0.54436886","0.5235988"
"792090875658331","-0.25572678","0.27676573","0.76758623","0.5184747","0.5235988"
"792090885515370","-0.21412162","0.38697547","0.74507874","0.49925908","0.5235988"
"792090895372409","-0.17809244","0.49106827","0.7033623","0.48209605","0.5235988"
"792090905229448","-0.15615803","0.5803647","0.6535107","0.46012545","0.5235988"
"792090915147235","-0.14627203","0.651319","0.606255","0.4322535","0.5235988"
"792090925065023","-0.14800677","0.70210654","0.5720092","0.39742407","0.5235988"
"792090934982810","-0.15668292","0.73762894","0.5501159","0.35878474","0.5235988"
"792090944900598","-0.16888973","0.7631549","0.536474","0.31822398","0.5235988"
"792090954788136","-0.17849141","0.78308326","0.5245597","0.282416","0.5235988"
"792090964675675","-0.18857297","0.7990424","0.5132779","0.25003463","0.5235988"
"792090974563213","-0.20068134","0.8129636","0.50143784","0.21766327","0.5235988"
"792090984450751","-0.21503554","0.82581425","0.48837772","0.18242225","0.5235988"
"792090994338289","-0.22901191","0.8385364","0.47250572","0.14542592","0.5235988"
"792091004225827","-0.2447717","0.84929556","0.455546","0.10612128","0.5235988"
"792091014113366","-0.25879738","0.85779625","0.43879804","0.068307735","0.5235988"
"792091024000904","-0.27532166","0.86193645","0.42464054","0.03072337","0.5235988"
"792091033857943","0.29332802","-0.8621924","-0.41295457","0.0071853455","0.5235988"
"792091043714982","0.3094119","-0.86033785","-0.40256467","0.044996995","0.5235988"
"792091053572021","0.32496825","-0.85615873","-0.3932715","0.08200786","0.5235988"
"792091063429060","0.34124306","-0.8490285","-0.3863013","0.11608241","0.5235988"
"792091073347097","0.353191","-0.8410155","-0.3837302","0.1438761","0.5235988"
"792091083265135","0.36296362","-0.83199483","-0.38493636","0.1669312","0.5235988"
"792091093183172","0.37039748","-0.8231822","-0.38794985","0.1862031","0.5235988"
"792091103101210","0.37888083","-0.8144966","-0.38936388","0.20356897","0.5235988"
"792091112988498","0.38208985","-0.80974483","-0.38953948","0.21582344","0.5235988"
"792091122875786","0.3836209","-0.80739015","-0.38789776","0.22470318","0.5235988"
"792091132763075","0.38386422","-0.8066953","-0.38569334","0.2305031","0.5235988"
"792091142650363","0.38543576","-0.8057465","-0.383483","0.23484634","0.5235988"
"792091152537901","0.3842381","-0.805917","-0.3831266","0.23679735","0.5235988"
"792091162425439","0.38291353","-0.80579084","-0.38384622","0.23820277","0.5235988"
"792091172312978","0.3816766","-0.80541587","-0.38509956","0.23942952","0.5235988"
"792091182200516","0.38264963","-0.8039859","-0.38588572","0.24140924","0.5235988"
"792091192088054","0.3810635","-0.8037971","-0.3874827","0.24198757","0.5235988"
"792091201975592","0.37880173","-0.80387044","-0.3896401","0.24183081","0.5235988"
"792091211863131","0.37606752","-0.8041935","-0.3923745","0.24059997","0.5235988"
"792091221750669","0.37523764","-0.80362535","-0.3949058","0.23965085","0.5235988"
