"timestamp","x","y","z"
"792088018053282","3.0374098","5.509208","7.5272093"
"792088027940820","3.023386","5.5156164","7.528162"
"792088037828358","3.006906","5.5212593","7.530626"
"792088047715897","2.988283","5.5284247","7.532782"
"792088057603435","2.9678822","5.538414","7.5335093"
"792088067490973","2.9446335","5.548586","7.5351477"
"792088077378511","2.9167588","5.5575213","7.539402"
"792088087266050","2.8824918","5.5669456","7.5456257"
"792088097153588","2.837213","5.5778747","7.5547104"
"792088107040876","2.783058","5.5894537","7.566288"
"792088116928164","2.7256453","5.600359","7.5791125"
"792088126815453","2.6626956","5.6141734","7.591259"
"792088136702741","2.5883498","5.630589","7.6048026"
"792088146590279","2.4994965","5.6539526","7.617181"
"792088156477817","2.3969114","5.690266","7.6231093"
"792088166365356","2.281607","5.748457","7.614829"
"792088176252894","2.1530714","5.8268642","7.592631"
"792088186140432","2.009463","5.9290323","7.5527973"
"792088196027970","1.854648","6.064223","7.484757"
"792088205915509","1.6966226","6.228804","7.3864465"
"792088215803047","1.5372216","6.4133563","7.262363"
"792088225690585","1.3743366","6.6050806","7.1218133"
"792088235578123","1.2165","6.79421","6.9710083"
"792088245465661","1.076999","6.978697","6.809844"
"792088255353200","0.96263504","7.1548533","6.6421027"
"792088265240738","0.87783444","7.318095","6.473871"
"792088275128276","0.8229613","7.469739","6.3057003"
"792088285015814","0.8097902","7.614937","6.1313205"
"792088294903353","0.84581625","7.7529798","5.9507995"
"792088304790641","0.9253534","7.8758264","5.77505"
"792088314677929","1.0465403","7.970969","5.6217895"
"792088324565217","1.21103","8.020284","5.5176597"
"792088334452506","1.4123293","8.001891","5.4964685"
"792088344332544","1.6415366","7.8928065","5.58973"
"792088354212582","1.8957673","7.667115","5.818722"
"792088364092621","2.164047","7.316017","6.1667585"
"792088373972659","2.4408252","6.823","6.6124997"
"792088383867697","2.727034","6.1777444","7.115819"
"792088393762735","3.0417247","5.363303","7.630138"
"792088403657773","3.3902688","4.3688264","8.102811"
"792088413552812","3.758659","3.1817844","8.484388"
"792088423432600","4.1223035","1.8414823","8.709287"
"792088433312388","4.4557123","0.4002451","8.730552"
"792088443192177","4.731717","-1.0697575","8.526581"
"792088453071965","4.9310803","-2.4968288","8.104714"
"792088462967003","5.0465713","-3.7986093","7.5059185"
"792088472862041","5.0664577","-4.9169307","6.8110867"
"792088482757079","4.980074","-5.8243318","6.124716"
"792088492652118","4.786242","-6.5567503","5.507906"
"792088502532156","4.495198","-7.1457405","4.9967694"
"792088512412194","4.1397057","-7.624143","4.579454"
"792088522292233","3.7391071","-8.025311","4.2248764"
"792088532172271","3.2913694","-8.36173","3.9350333"
"792088542067309","2.8158646","-8.637265","3.7019823"
"792088551962347","2.34124","-8.85903","3.5031853"
"792088561857385","1.8790034","-9.035637","3.3260689"
"792088571752423","1.4361144","-9.172846","3.1674266"
"792088581639962","1.0251421","-9.276927","3.0205698"
"792088591527500","0.6517524","-9.351738","2.8907337"
"792088601415038","0.3195477","-9.40557","2.7693446"
"792088611302576","0.039648235","-9.451445","2.6276824"
"792088621190115","-0.18283933","-9.504649","2.4216383"
"792088631077653","-0.36205405","-9.56618","2.1431828"
"792088640965191","-0.50827265","-9.628207","1.8098079"
"792088650852729","-0.6145189","-9.68744","1.418451"
"792088660740018","-0.6879513","-9.733345","1.0123401"
"792088670627306","-0.7204829","-9.762417","0.6420649"
"792088680514594","-0.70149654","-9.777845","0.37114704"
"792088690401882","-0.6341759","-9.78656","0.2391005"
"792088700281921","-0.522749","-9.79389","0.20629814"
"792088710161959","-0.37793615","-9.79978","0.23999412"
"792088720041998","-0.1992567","-9.802557","0.32604024"
"792088729922036","0.023443585","-9.799673","0.44940478"
"792088739809324","0.30276018","-9.78813","0.5805016"
"792088749696612","0.6364367","-9.763711","0.7078287"
"792088759583901","1.0193155","-9.720552","0.8414135"
"792088769471189","1.4437795","-9.649628","1.0179982"
"792088779366477","1.9004889","-9.538957","1.2777202"
"792088789261765","2.3759344","-9.374382","1.646811"
"792088799157053","2.8560843","-9.141449","2.1243334"
"792088809052341","3.328545","-8.830955","2.6778963"
"792088818939629","3.7660038","-8.441792","3.2847369"
"792088828826918","4.142354","-7.9847655","3.9141471"
"792088838714206","4.4485126","-7.471247","4.541729"
"792088848601494","4.6638913","-6.8924093","5.194124"
"792088858489032","4.7703185","-6.211651","5.907247"
"792088868376571","4.7810473","-5.3875856","6.659702"
"792088878264109","4.7271204","-4.393337","7.3884397"
"792088888151647","4.61964","-3.2369235","8.026043"
"792088898039185","4.4565187","-1.958945","8.516929"
"792088907926724","4.2461514","-0.6172904","8.821862"
"792088917814262","4.0002747","0.7344622","8.927176"
"792088927701800","3.7319994","2.0522094","8.837235"
"792088937589338","3.4496431","3.3144107","8.564506"
"792088947476877","3.1416862","4.5146646","8.123036"
"792088957364415","2.7913098","5.6397395","7.5258245"
"792088967251953","2.3974812","6.659095","6.7929854"
"792088977139491","1.9690976","7.5275316","5.9745326"
"792088987027030","1.5252658","8.209505","5.1491456"
"792088996914568","1.0827593","8.697151","4.4071894"
"792089006802106","0.62752277","9.0134735","3.8209443"
"792089016689394","0.15879112","9.199682","3.4024599"
"792089026576683","-0.31306794","9.294359","3.1229756"
"792089036463971","-0.784484","9.331111","2.9242234"
"792089046351259","-1.2567278","9.3270445","2.7682085"
"792089056238797","-1.7397286","9.285838","2.642473"
"792089066126335","-2.2244794","9.206215","2.5560524"
"792089076013874","-2.7162373","9.087052","2.506719"
"792089085901412","-3.225954","8.935785","2.4456306"
"792089095788950","-3.7100384","8.769423","2.3598654"
"792089105676488","-4.140431","8.601964","2.2581346"
"792089115564027","-4.509436","8.441469","2.1546965"
"792089125451565","-4.8320436","8.285047","2.0604548"
"792089135339103","-5.1117444","8.136067","1.977522"
"792089145226641","-5.3283505","8.014099","1.9023688"
"792089155114180","-5.4500933","7.9482303","1.8325473"
"792089165001718","-5.4850397","7.9388366","1.7678574"
"792089174889006","-5.439494","7.983708","1.7054168"
"792089184776294","-5.3010464","8.090236","1.6380169"
"792089194663583","-5.076248","8.248045","1.5612735"
"792089204550871","-4.780239","8.438504","1.4754914"
"792089214438409","-4.429464","8.643958","1.3776579"
"792089224325947","-4.05535","8.83768","1.2983303"
"792089234213486","-3.684551","9.008761","1.2257298"
"792089244101024","-3.3239598","9.160233","1.130288"
"792089253988562","-2.9788387","9.293123","1.0002515"
"792089263876100","-2.6556678","9.406756","0.834568"
"792089273763639","-2.3584673","9.50285","0.6079588"
"792089283651177","-2.0729196","9.584149","0.28846696"
"792089293538715","-1.7772306","9.646819","-0.12839752"
"792089303426253","-1.4865305","9.680409","-0.56215584"
"792089313313792","-1.2190253","9.683373","-0.9911548"
"792089323201330","-0.9800021","9.663852","-1.3732114"
"792089333096368","-0.7430675","9.634899","-1.6889943"
"792089342991406","-0.48908252","9.604563","-1.9363054"
"792089352886444","-0.22395504","9.575786","-2.11903"
"792089362781482","0.03031481","9.558155","-2.2083683"
"792089372669020","0.2585584","9.556771","-2.199405"
"792089382556559","0.45893025","9.567338","-2.119325"
"792089392444097","0.63449246","9.582871","-2.0005283"
"792089402331635","0.78603595","9.598566","-1.8670354"
"792089412211423","0.90303403","9.612249","-1.7393503"
"792089422091212","0.9762962","9.625509","-1.6225141"
"792089431971000","1.0099311","9.637682","-1.5268357"
"792089441850789","1.014595","9.647681","-1.4591061"
"792089451745827","0.9967001","9.657554","-1.4051156"
"792089461640865","0.96341234","9.667864","-1.3565996"
"792089471535903","0.9177679","9.679031","-1.3077415"
"792089481430941","0.8576459","9.691691","-1.2536588"
"792089491310979","0.7733133","9.706721","-1.19066"
"792089501191018","0.66104287","9.723995","-1.1149261"
"792089511071056","0.5286899","9.741725","-1.0273374"
"792089520951095","0.38560325","9.758355","-0.92841446"
"792089530838633","0.24004655","9.770882","-0.84165096"
"792089540726171","0.1027797","9.778876","-0.7740382"
"792089550613709","-0.024768088","9.784007","-0.71325105"
"792089560501248","-0.1454952","9.787279","-0.6512376"
"792089570396286","-0.25631493","9.788926","-0.5893374"
"792089580291324","-0.35072836","9.787842","-0.55788684"
"792089590186362","-0.42148855","9.784046","-0.5752454"
"792089600081400","-0.46950096","9.778505","-0.6297028"
"792089609961188","-0.5112917","9.771517","-0.7015443"
"792089619840977","-0.56091696","9.762678","-0.78205806"
"792089629720765","-0.62063295","9.751157","-0.8751503"
"792089639600553","-0.69198775","9.7360525","-0.98313636"
"792089649488092","-0.7797206","9.712633","-1.1370627"
"792089659375630","-0.87686145","9.678401","-1.3400704"
"792089669263168","-0.97963196","9.629994","-1.5936391"
"792089679150706","-1.1015482","9.567432","-1.8673397"
"792089689045745","-1.2547668","9.49096","-2.1408818"
"792089698940783","-1.445051","9.40141","-2.4002998"
"792089708835821","-1.6891296","9.302644","-2.6160634"
"792089718730859","-1.9999183","9.1996975","-2.7571805"
"792089728618397","-2.365162","9.098426","-2.8037078"
"792089738505935","-2.7654948","9.004311","-2.7405427"
"792089748393473","-3.1943028","8.911378","-2.5729153"
"792089758281012","-3.6455717","8.815283","-2.2883868"
"792089768160800","-4.1097913","8.706464","-1.8823533"
"792089778040589","-4.5756884","8.572965","-1.342933"
"792089787920377","-5.034344","8.3952055","-0.64189535"
"792089797800165","-5.485532","8.129912","0.22271593"
"792089807687704","-5.9058313","7.7350883","1.2351887"
"792089817575242","-6.263056","7.1699376","2.3669074"
"792089827462780","-6.5099936","6.428201","3.5403867"
"792089837350318","-6.620694","5.5166373","4.6871343"
"792089847245356","-6.594188","4.444304","5.744647"
"792089857140394","-6.4240837","3.2341297","6.671407"
"792089867035433","-6.121699","1.9706722","7.407926"
"792089876930471","-5.7157207","0.74856365","7.93765"
"792089886810509","-5.210153","-0.32882446","8.305558"
"792089896690547","-4.549804","-1.133627","8.61686"
"792089906570586","-3.6853874","-1.633098","8.943546"
"792089916450624","-2.6320388","-1.8792325","9.261585"
"792089926337912","-1.4500687","-1.9775008","9.498573"
"792089936225201","-0.20977296","-2.0341754","9.59449"
"792089946112489","1.0544643","-2.0944016","9.525634"
"792089955999777","2.3319328","-2.1647983","9.279647"
"792089965887315","3.592647","-2.230995","8.851647"
"792089975774854","4.8021765","-2.2879372","8.242605"
"792089985662392","5.9291015","-2.3130987","7.4653497"
"792089995549930","6.9472747","-2.2649477","6.5453415"
"792090005437468","7.8346915","-2.120397","5.509776"
"792090015325007","8.565028","-1.8940765","4.3919106"
"792090025212545","9.116617","-1.609799","3.2452986"
"792090035100083","9.486535","-1.307175","2.1291022"
"792090044987621","9.695352","-1.0223727","1.0913415"
"792090054875160","9.776813","-0.7928006","0.14675663"
"792090064762698","9.760106","-0.6679928","-0.7281856"
"792090074650236","9.6629925","-0.6766784","-1.5507439"
"792090084545274","9.492017","-0.81036526","-2.3411705"
"792090094440312","9.249011","-1.0659238","-3.091233"
"792090104335350","8.942433","-1.4531183","-3.7626414"
"792090114230388","8.582079","-1.9750824","-4.322391"
"792090124125426","8.176266","-2.5954108","-4.7590604"
"792090134020465","7.7144623","-3.2779002","-5.09692"
"792090143915503","7.184785","-3.98007","-5.364144"
"792090153810541","6.5951495","-4.6439657","-5.583345"
"792090163690579","5.9724646","-5.2153773","-5.7762966"
"792090173570618","5.343003","-5.657797","-5.9730873"
"792090183450656","4.721309","-5.9620914","-6.19668"
"792090193330694","4.10003","-6.1584206","-6.4420257"
"792090203217983","3.4718022","-6.3131495","-6.657844"
"792090213105271","2.8334556","-6.503625","-6.775727"
"792090222992559","2.1973252","-6.773024","-6.7478943"
"792090232879847","1.5755473","-7.1061425","-6.5769677"
"792090242767386","0.96493375","-7.451864","-6.306722"
"792090252654924","0.36228037","-7.75778","-5.9934764"
"792090262542462","-0.23869276","-7.99323","-5.6821995"
"792090272430000","-0.8264683","-8.123284","-5.437406"
"792090282317538","-1.3857216","-8.145419","-5.2884836"
"792090292205077","-1.9078255","-8.086692","-5.215531"
"792090302092615","-2.3825037","-7.970005","-5.1998878"
"792090311980153","-2.7964134","-7.839361","-5.1923633"
"792090321867691","-3.1060119","-7.7663226","-5.1257267"
"792090331755230","-3.2974615","-7.780736","-4.982272"
"792090341642768","-3.3919497","-7.859126","-4.79217"
"792090351530306","-3.412649","-7.9661107","-4.596851"
"792090361440594","-3.368852","-8.075169","-4.4360623"
"792090371350882","-3.2610981","-8.169071","-4.343686"
"792090381261169","-3.097069","-8.246931","-4.3165336"
"792090391171457","-2.889817","-8.312645","-4.334164"
"792090401035996","-2.6462753","-8.370011","-4.3790755"
"792090410900535","-2.3637826","-8.428938","-4.4273725"
"792090420765073","-2.0361912","-8.494834","-4.4640603"
"792090430629612","-1.6647718","-8.559285","-4.4948072"
"792090440517150","-1.2510915","-8.617435","-4.517819"
"792090450404689","-0.79167557","-8.665837","-4.529087"
"792090460292227","-0.27694622","-8.689954","-4.543582"
"792090470179765","0.29755023","-8.668152","-4.583748"
"792090480067303","0.93313825","-8.58038","-4.6628795"
"792090489954842","1.6240546","-8.419604","-4.765377"
"792090499842380","2.3706558","-8.185472","-4.8594403"
"792090509729918","3.1788976","-7.8731","-4.913762"
"792090519617456","4.0435786","-7.4698358","-4.9078684"
"792090529504995","4.940734","-6.9707217","-4.8201942"
"792090539392533","5.8201947","-6.4138603","-4.606933"
"792090549280071","6.6412745","-5.840091","-4.2453384"
"792090559167359","7.3705835","-5.2981753","-3.7202094"
"792090569054647","7.97862","-4.8265166","-3.0467184"
"792090578941936","8.457032","-4.4263706","-2.2631762"
"792090588829224","8.81362","-4.07386","-1.399972"
"792090598747262","9.0624275","-3.7252517","-0.48064357"
"792090608665299","9.210308","-3.3441393","0.4723263"
"792090618583337","9.254581","-2.9228535","1.4303004"
"792090628501374","9.183592","-2.4941332","2.382662"
"792090638388913","8.9908905","-2.0971916","3.3168943"
"792090648276451","8.682262","-1.7557808","4.2156467"
"792090658163989","8.279708","-1.4837854","5.047864"
"792090668051527","7.821714","-1.2687849","5.7833467"
"792090677908566","7.330896","-1.1096365","6.423612"
"792090687765605","6.810282","-1.0030329","6.989284"
"792090697622644","6.2545714","-0.95451486","7.4970226"
"792090707479683","5.6550922","-1.0029935","7.95299"
"792090717397720","5.008113","-1.1743315","8.353194"
"792090727315758","4.3269176","-1.4603434","8.6822405"
"792090737233796","3.6224313","-1.843553","8.9283495"
"792090747151833","2.9071162","-2.3028486","9.081943"
"792090757039121","2.1909187","-2.7992058","9.143327"
"792090766926410","1.4724854","-3.286506","9.125063"
"792090776813698","0.7326786","-3.7184927","9.048321"
"792090786700986","-0.038879797","-4.062798","8.9290695"
"792090796588524","-0.8428691","-4.2974124","8.778265"
"792090806476063","-1.6631616","-4.413841","8.601629"
"792090816363601","-2.4827414","-4.4010234","8.408514"
"792090826251139","-3.3112216","-4.2343316","8.206239"
"792090836138677","-4.144757","-3.854158","8.0126505"
"792090846026216","-4.940459","-3.1657066","7.861697"
"792090855913754","-5.656516","-2.0330188","7.752856"
"792090865801292","-6.223409","-0.37610444","7.573891"
"792090875658331","-6.6023097","1.6423457","7.067413"
"792090885515370","-6.854373","3.6381364","6.0014706"
"792090895372409","-7.0349026","5.172081","4.4716716"
"792090905229448","-7.172983","6.1109395","2.7277944"
"792090915147235","-7.1936693","6.5841784","1.065764"
"792090925065023","-7.064022","6.800694","-0.29375336"
"792090934982810","-6.8101525","6.931454","-1.3464389"
"792090944900598","-6.4675884","7.049115","-2.1717231"
"792090954788136","-6.100269","7.1394925","-2.8373375"
"792090964675675","-5.742804","7.1895275","-3.4010315"
"792090974563213","-5.3703012","7.207824","-3.9297886"
"792090984450751","-4.940983","7.2090616","-4.4555793"
"792090994338289","-4.441776","7.185321","-4.9877815"
"792091004225827","-3.8840897","7.1458387","-5.485156"
"792091014113366","-3.3082557","7.102579","-5.9029617"
"792091024000904","-2.7471411","7.079711","-6.2102337"
"792091033857943","-2.1928215","7.0916433","-6.413754"
"792091043714982","-1.6272306","7.133343","-6.5348077"
"792091053572021","-1.0789113","7.1943965","-6.581242"
"792091063429060","-0.6082178","7.278134","-6.549426"
"792091073347097","-0.24712127","7.395087","-6.4411006"
"792091083265135","0.015315028","7.538603","-6.277366"
"792091093183172","0.21372887","7.6849256","-6.093635"
"792091103101210","0.3788389","7.8015375","-5.9353714"
"792091112988498","0.52377844","7.8732405","-5.828708"
"792091122875786","0.6510262","7.903501","-5.7746863"
"792091132763075","0.7516102","7.9090366","-5.7548532"
"792091142650363","0.8188304","7.9076314","-5.747608"
"792091152537901","0.8609843","7.912923","-5.734153"
"792091162425439","0.88632977","7.9279256","-5.709515"
"792091172312978","0.9031116","7.9483714","-5.678374"
"792091182200516","0.91332597","7.969542","-5.6469793"
"792091192088054","0.9207296","7.990309","-5.6163473"
"792091201975592","0.9191421","8.013133","-5.5839953"
"792091211863131","0.90185654","8.036681","-5.5528865"
"792091221750669","0.8724734","8.060907","-5.5223804"
"792091231638207","0.837467","8.080496","-5.499124"
"792091241525745","0.8069438","8.090812","-5.48851"
"792091251413284","0.7861089","8.098","-5.4809275"
"792091261300822","0.77464217","8.105581","-5.471349"
"792091271188110","0.76828563","8.118448","-5.453136"
"792091281075398","0.7633936","8.132523","-5.432813"
"792091290962686","0.7600948","8.141119","-5.4203854"
"792091300849975","0.76108444","8.141114","-5.420252"
"792091310737513","0.7617874","8.136277","-5.4274144"
"792091320625051","0.76102895","8.131252","-5.4350433"
"792091330512589","0.76364875","8.131802","-5.433855"
"792091340400128","0.7704153","8.14065","-5.419632"
"792091350287666","0.7786225","8.15136","-5.402335"
"792091360175204","0.7847061","8.15581","-5.39473"
"792091370062742","0.7908704","8.148997","-5.4041185"
"792091379950281","0.79461896","8.13881","-5.4189014"
"792091389814819","0.7903007","8.135245","-5.424884"
"792091399679358","0.7823431","8.145698","-5.410328"
"792091409543897","0.7757316","8.164835","-5.3823633"
"792091419408436","0.772452","8.182604","-5.355783"
"792091429318973","0.76850367","8.195552","-5.3365197"
"792091439229511","0.75926304","8.207408","-5.319595"
"792091449140049","0.7440797","8.224701","-5.294976"
"792091459050587","0.7212632","8.251764","-5.2558827"
"792091468937875","0.6847754","8.279275","-5.2173595"
"792091478825163","0.6410742","8.296063","-5.196199"
"792091488712451","0.5945801","8.293523","-5.205773"
"792091498599740","0.53621024","8.275205","-5.241145"
"792091508487278","0.45917168","8.247421","-5.2920094"
"792091518374816","0.35996336","8.214065","-5.3512387"
"792091528262354","0.23318304","8.177401","-5.414046"
"792091538149893","0.074596554","8.143542","-5.469302"
"792091548014431","-0.122388996","8.120411","-5.5027294"
"792091557878970","-0.37224004","8.116507","-5.4972596"
"792091567743509","-0.67869616","8.127223","-5.4519463"
"792091577608047","-1.045149","8.138997","-5.3759193"
"792091587495586","-1.4812859","8.136268","-5.276651"
"792091597383124","-1.9917208","8.102017","-5.1600895"
"792091607270662","-2.5845518","8.024815","-5.0158343"
"792091617158200","-3.2691383","7.899465","-4.8111634"
"792091627068488","-4.020309","7.743006","-4.485433"
"792091636978776","-4.790636","7.5821605","-3.9745123"
"792091646889064","-5.544498","7.4085984","-3.2568922"
"792091656799351","-6.2659388","7.1807356","-2.3261936"
"792091666686890","-6.9546695","6.8157296","-1.1893407"
"792091676574428","-7.5899653","6.213856","0.12854962"
"792091686461966","-8.095763","5.3183575","1.5523585"
"792091696349504","-8.405973","4.1167116","2.9374135"
"792091706244792","-8.501155","2.6479712","4.1176114"
"792091716140081","-8.405367","1.0052829","4.957352"
"792091726035369","-8.161394","-0.70370525","5.39746"
"792091735930657","-7.8030095","-2.3394017","5.4659266"
"792091745810445","-7.3175964","-3.741945","5.355999"
"792091755690233","-6.6415334","-4.8178344","5.377231"
"792091765570022","-5.762064","-5.510629","5.715567"
"792091775449810","-4.717746","-5.8530164","6.302475"
"792091785344848","-3.5602605","-5.9155","6.9690394"
"792091795239886","-2.3319378","-5.783928","7.572606"
"792091805134925","-1.0372313","-5.568877","8.009236"
"792091815029963","0.29668397","-5.3831043","8.195747"
"792091824917501","1.6243451","-5.253254","8.124096"
"792091834805039","2.9259202","-5.1300054","7.8331437"
"792091844692577","4.1880965","-4.9509087","7.3610106"
"792091854580116","5.376903","-4.697374","6.7275333"
"792091864467654","6.4563403","-4.408838","5.925701"
"792091874355192","7.4099236","-4.1094337","4.9438562"
"792091884242730","8.204085","-3.8332596","3.7729602"
"792091894130269","8.7880125","-3.615355","2.4364252"
"792091904017557","9.114874","-3.4773884","1.0310096"
"792091913904845","9.183535","-3.4377592","-0.28396285"
"792091923792133","9.060033","-3.509565","-1.3545742"
"792091933679422","8.825022","-3.7196875","-2.1257987"
"792091943536460","8.510433","-4.0884814","-2.6632648"
"792091953393499","8.121742","-4.5704794","-3.0633574"
"792091963250538","7.667922","-5.0621014","-3.4371874"
"792091973107577","7.158069","-5.493307","-3.8499007"
"792091983025615","6.614444","-5.804849","-4.3346286"
"792091992943652","6.063451","-5.9504356","-4.905403"
"792092002861690","5.5468664","-5.9862266","-5.44366"
"792092012779727","5.2012043","-6.0852814","-5.6703606"
"792092022667266","5.10495","-6.288388","-5.5346003"
"792092032554804","5.2570066","-6.4445395","-5.202686"
"792092042442342","5.5632863","-6.4631515","-4.8490834"
"792092052329880","5.960355","-6.342594","-4.525679"
"792092062186919","6.39832","-6.1302323","-4.2092576"
"792092072043958","6.836167","-5.884673","-3.8566227"
"792092081900997","7.2407904","-5.656992","-3.4359167"
"792092091758036","7.5966","-5.4752016","-2.9240353"
"792092101645324","7.898502","-5.340795","-2.307754"
"792092111532612","8.139443","-5.237642","-1.5977097"
"792092121419901","8.322523","-5.132216","-0.7950376"
"792092131307189","8.449309","-4.9833016","0.10953017"
"792092141202477","8.506084","-4.7568607","1.1202375"
"792092151097765","8.455486","-4.4525127","2.2171998"
"792092160993053","8.241439","-4.118244","3.3696964"
"792092170888341","7.825602","-3.798254","4.535343"
"792092180768130","7.2294626","-3.4833038","5.642479"
"792092190647918","6.5115995","-3.0802853","6.659356"
"792092200527706","5.6838646","-2.5103066","7.5913205"
"792092210407495","4.7441497","-1.8301446","8.389262"
"792092220295033","3.6927526","-1.0194944","9.031075"
"792092230182571","2.5455706","-0.07366405","9.473687"
"792092240070110","1.3188815","1.0093999","9.66839"
"792092249957648","0.10431738","2.1851847","9.56296"
"792092259875685","-1.0195149","3.3195372","9.174823"
"792092269793723","-2.0600266","4.320251","8.563167"
"792092279711761","-3.0434656","5.08824","7.815577"
"792092289629798","-3.9523644","5.6077747","7.0119743"
"792092299517086","-4.751316","5.91419","6.2196035"
"792092309404375","-5.4321117","6.0706396","5.465859"
"792092319291663","-6.0053368","6.172869","4.69763"
"792092329178951","-6.4284782","6.308171","3.888157"
"792092339066489","-6.687402","6.48562","3.074329"
"792092348954028","-6.829161","6.6665864","2.2705314"
"792092358841566","-6.891459","6.8180194","1.5028403"
"792092368729104","-6.888595","6.9368114","0.8148818"
"792092378608893","-6.829609","7.038462","0.22936586"
"792092388488681","-6.711154","7.1508293","-0.24931072"
"792092398368469","-6.536552","7.289623","-0.60910034"
"792092408248258","-6.3161283","7.4576902","-0.851776"
"792092418143546","-6.0629687","7.6506796","-0.9714067"
"792092428038834","-5.794606","7.854477","-0.98276556"
"792092437934122","-5.526688","8.053732","-0.91063464"
"792092447829410","-5.2648664","8.241604","-0.77025765"
"792092457716698","-5.005936","8.417499","-0.56782186"
"792092467603987","-4.753477","8.575776","-0.31090027"
"792092477491275","-4.5132627","8.710138","-0.008309098"
"792092487378563","-4.285285","8.818844","0.31693888"
"792092497266101","-4.065788","8.904527","0.6441166"
"792092507153639","-3.8567739","8.968819","0.9600688"
"792092517041178","-3.6590812","9.014258","1.2611206"
"792092526928716","-3.470904","9.044015","1.5474981"
"792092536793255","-3.2927198","9.0619955","1.8095138"
"792092546657793","-3.1234632","9.072912","2.0401866"
"792092556522332","-2.962724","9.08013","2.2382174"
"792092566386871","-2.8136692","9.085966","2.4009585"
"792092576297409","-2.678166","9.091101","2.5328672"
"792092586207946","-2.558229","9.096405","2.6357136"
"792092596118484","-2.4535456","9.101614","2.7160342"
"792092606029022","-2.3635435","9.104953","2.7838118"
"792092615893561","-2.28919","9.106614","2.8399465"
"792092625758099","-2.2314312","9.107018","2.8842735"
"792092635622638","-2.185799","9.108034","2.9158401"
"792092645487177","-2.1467555","9.110882","2.9358797"
"792092655397465","-2.1103907","9.114662","2.9504738"
"792092665307752","-2.0772414","9.117948","2.963818"
"792092675218040","-2.047289","9.119255","2.9805892"
"792092685128328","-2.0178845","9.118616","3.0025146"
"792092695015866","-1.988626","9.114648","3.03392"
"792092704903404","-1.9603158","9.107284","3.0741944"
"792092714790943","-1.930436","9.097157","3.122702"
"792092724678481","-1.8979188","9.085133","3.1771648"
"792092734573519","-1.8650726","9.0717745","3.2342741"
"792092744468557","-1.8324254","9.05897","3.288375"
"792092754363595","-1.7993723","9.047051","3.3390489"
"792092764258633","-1.7629257","9.039277","3.3793023"
"792092774146171","-1.7207745","9.03647","3.4084103"
"792092784033710","-1.677096","9.03585","3.4317503"
"792092793921248","-1.6356778","9.034573","3.455019"
"792092803808786","-1.595155","9.030762","3.4838128"
"792092813665825","-1.5556769","9.023485","3.5203273"
"792092823522864","-1.520306","9.010707","3.568185"
"792092833379903","-1.4926568","8.988944","3.634139"
"792092843236942","-1.4762442","8.956233","3.7205806"
"792092853154979","-1.4722568","8.914625","3.8207383"
"792092863073017","-1.4735823","8.874094","3.9134562"
"792092872991054","-1.4659398","8.844386","3.9829586"
"792092882909092","-1.4461093","8.827019","4.0284777"
"792092892796630","-1.4187093","8.820862","4.05164"
"792092902684168","-1.3861729","8.824326","4.0553584"
"792092912571707","-1.3509616","8.834367","4.045367"
