"timestamp","x","y","z"
"792087711510597","0.033750303","9.162979E-4","-0.015271631","7.6322246E-4","-8.7785826E-4","0.0024587745"
"792087716454366","0.033750303","9.162979E-4","-0.015271631","7.6322246E-4","-8.7785826E-4","0.0024587745"
"792087721398135","0.045814894","-0.003970624","-0.01282817","7.6322246E-4","-8.7785826E-4","0.0024587745"
"792087726341904","0.045814894","-0.003970624","-0.01282817","7.6322246E-4","-8.7785826E-4","0.0024587745"
"792087731285674","0.05421429","-0.008857546","-0.014049901","7.6322246E-4","-8.7785826E-4","0.0024587745"
"792087736229443","0.05421429","-0.008857546","-0.014049901","7.6322246E-4","-8.7785826E-4","0.0024587745"
"792087741173212","0.05421429","-0.010079277","-0.015271631","7.6322246E-4","-8.7785826E-4","0.0024587745"
"792087746116981","0.05421429","-0.010079277","-0.015271631","7.6322246E-4","-8.7785826E-4","0.0024587745"
"792087751060750","0.04932737","-0.006414085","-0.016493361","7.6322246E-4","-8.7785826E-4","0.0024587745"
"792087756004519","0.04932737","-0.006414085","-0.016493361","7.6322246E-4","-8.7785826E-4","0.0024587745"
"792087760948288","0.03970624","-3.0543262E-4","-0.016493361","7.6322246E-4","-8.7785826E-4","0.0024587745"
"792087765892057","0.03970624","-3.0543262E-4","-0.016493361","7.6322246E-4","-8.7785826E-4","0.0024587745"
"792087770835827","0.025350908","0.009468411","-0.017715093","7.6322246E-4","-8.7785826E-4","0.0024587745"
"792087775779596","0.025350908","0.009468411","-0.017715093","7.6322246E-4","-8.7785826E-4","0.0024587745"
"792087780723365","0.009773844","0.020616703","-0.01786781","7.6322246E-4","-8.7785826E-4","0.0024587745"
"792087785667134","0.009773844","0.020616703","-0.01786781","7.6322246E-4","-8.7785826E-4","0.0024587745"
"792087790610903","-0.0010690142","0.034055736","-0.021685716","7.6322246E-4","-8.7785826E-4","0.0024587745"
"792087795554672","-0.0010690142","0.034055736","-0.021685716","7.6322246E-4","-8.7785826E-4","0.0024587745"
"792087800498441","-0.010537425","0.049938235","-0.019394971","7.6322246E-4","-8.7785826E-4","0.0024587745"
"792087805442210","-0.010537425","0.049938235","-0.019394971","7.6322246E-4","-8.7785826E-4","0.0024587745"
"792087810385980","-0.016646078","0.061086524","-0.015882496","7.6322246E-4","-8.7785826E-4","0.0024587745"
"792087815329749","-0.016646078","0.061086524","-0.015882496","7.6322246E-4","-8.7785826E-4","0.0024587745"
"792087820273518","-0.016493361","0.064751714","-0.014813482","7.6322246E-4","-8.7785826E-4","0.0024587745"
"792087825217162","-0.016493361","0.064751714","-0.014813482","7.6322246E-4","-8.7785826E-4","0.0024587745"
"792087830160806","-0.010537425","0.06352998","-0.017256944","7.6322246E-4","-8.7785826E-4","0.0024587745"
"792087835104450","-0.010537425","0.06352998","-0.017256944","7.6322246E-4","-8.7785826E-4","0.0024587745"
"792087840048094","-0.010537425","0.06352998","-0.017256944","7.6322246E-4","-8.7785826E-4","0.0024587745"
"792087844991738","-9.162979E-4","0.054825157","-0.019700404","7.6322246E-4","-8.7785826E-4","0.0024587745"
"792087849935382","0.014660766","0.043829583","-0.021991149","7.6322246E-4","-8.7785826E-4","0.0024587745"
"792087854879027","0.03145956","0.03268129","-0.02443461","7.6322246E-4","-8.7785826E-4","0.0024587745"
"792087859822671","0.049632803","0.025350908","-0.02443461","7.6322246E-4","-8.7785826E-4","0.0024587745"
"792087864766440","0.060322944","0.019242255","-0.021991149","7.6322246E-4","-8.7785826E-4","0.0024587745"
"792087869710209","0.06154467","0.016798794","-0.02076942","7.6322246E-4","-8.7785826E-4","0.0024587745"
"792087874653978","0.0580322","0.018020526","-0.021991149","7.6322246E-4","-8.7785826E-4","0.0024587745"
"792087879597747","0.053145275","0.022907447","-0.019547688","7.6322246E-4","-8.7785826E-4","0.0024587745"
"792087884541516","0.04596761","0.027947085","-0.015882496","7.6322246E-4","-8.7785826E-4","0.0024587745"
"792087889485285","0.03023783","0.030390546","-0.014660766","7.6322246E-4","-8.7785826E-4","0.0024587745"
"792087894429055","0.015882496","0.031612277","-0.01695151","7.6322246E-4","-8.7785826E-4","0.0024587745"
"792087899372824","0.007330383","0.035277467","-0.01695151","7.6322246E-4","-8.7785826E-4","0.0024587745"
"792087904320343","-0.004581489","0.03894266","-0.019242255","7.6322246E-4","-8.7785826E-4","0.0024587745"
"792087909267862","-0.02031127","0.03772093","-0.021533","7.6322246E-4","-8.7785826E-4","0.0024587745"
"792087914215381","-0.025198191","0.03772093","-0.025045475","7.6322246E-4","-8.7785826E-4","0.0024587745"
"792087919162900","-0.021533","0.0364992","-0.02397646","7.6322246E-4","-8.7785826E-4","0.0024587745"
"792087924110419","-0.021533","0.034055736","-0.022602014","7.6322246E-4","-8.7785826E-4","0.0024587745"
"792087929057938","-0.021533","0.03145956","-0.025045475","7.6322246E-4","-8.7785826E-4","0.0024587745"
"792087934005457","-0.02275473","0.027794369","-0.02733622","7.6322246E-4","-8.7785826E-4","0.0024587745"
"792087938952976","-0.027641652","0.027794369","-0.032223143","7.6322246E-4","-8.7785826E-4","0.0024587745"
"792087943896745","-0.028863383","0.031306844","-0.037110064","7.6322246E-4","-8.7785826E-4","0.0024587745"
"792087948840514","-0.028863383","0.036193766","-0.04337143","7.6322246E-4","-8.7785826E-4","0.0024587745"
"792087953784283","-0.027641652","0.03604105","-0.04932737","7.339558E-4","-8.9122396E-4","0.0024639498"
"792087958728052","-0.028863383","0.037110064","-0.05665775","7.339558E-4","-8.9122396E-4","0.0024639498"
"792087963671822","-0.026419923","0.043066","-0.06780604","7.339558E-4","-8.9122396E-4","0.0024639498"
"792087968615591","-0.0154243475","0.05390886","-0.07666359","7.339558E-4","-8.9122396E-4","0.0024639498"
"792087973559360","-0.008246681","0.063682705","-0.081855945","7.339558E-4","-8.9122396E-4","0.0024639498"
"792087978503129","-0.0021380284","0.06841691","-0.08933904","7.339558E-4","-8.9122396E-4","0.0024639498"
"792087983446898","0.016035212","0.07315111","-0.10048734","7.339558E-4","-8.9122396E-4","0.0024639498"
"792087988390667","0.034055736","0.08032878","-0.10567969","7.339558E-4","-8.9122396E-4","0.0024639498"
"792087993334436","0.043829583","0.087659165","-0.10720685","7.339558E-4","-8.9122396E-4","0.0024639498"
"792087998278205","0.047494773","0.0888809","-0.10842858","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088003221975","0.05222898","0.08384126","-0.11453723","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088008165744","0.055741455","0.077579886","-0.1253801","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088013109513","0.054519724","0.07376198","-0.13622294","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088018053282","0.048563786","0.07360926","-0.1423316","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088022997051","0.0364992","0.074830994","-0.14462234","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088027940820","0.02076942","0.083383106","-0.14584407","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088032884589","0.013744468","0.10186178","-0.14614952","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088037828358","0.02107485","0.12767084","-0.14065172","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088042772128","0.038026363","0.14874569","-0.13148874","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088047715897","0.056199603","0.160963","-0.1282817","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088052659666","0.07925977","0.1695151","-0.12996158","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088057603435","0.09743301","0.18295415","-0.13041973","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088062547204","0.10125092","0.20631973","-0.12492194","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088067490973","0.09056077","0.2359467","-0.11682798","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088072434742","0.079870634","0.27290404","-0.11133019","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088077378511","0.075289145","0.31215215","-0.106137834","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088082322280","0.08155051","0.3538437","-0.105832405","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088087266050","0.08536842","0.39538252","-0.11759156","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088092209819","0.07238753","0.43890667","-0.15607607","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088097153588","0.071318515","0.47693303","-0.2359467","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088102097232","0.07147124","0.5093089","-0.28420505","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088107040876","0.052381694","0.5476407","-0.26160303","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088111984520","0.044135015","0.5749769","-0.24388795","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088116928164","0.05375614","0.57344973","-0.26099217","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088121871808","0.071776666","0.5777258","-0.301462","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088126815453","0.07070765","0.59895337","-0.34681875","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088131759097","0.07086037","0.6536258","-0.37843102","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088136702741","0.09437868","0.74174315","-0.38896844","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088141646510","0.15042557","0.8472701","-0.38805214","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088146590279","0.20769419","0.93416566","-0.39293906","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088151534048","0.2780964","1.0010555","-0.42302418","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088156477817","0.38927388","1.0453432","-0.4810564","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088161421586","0.52931476","1.0722213","-0.5537493","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088166365356","0.6753115","1.1027645","-0.6204864","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088171309125","0.79733187","1.1296426","-0.6892087","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088176252894","0.89888823","1.1774428","-0.75823647","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088181196663","1.0392345","1.2476922","-0.8013025","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088186140432","1.2519683","1.3266466","-0.8246681","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088191084201","1.5057828","1.3935363","-0.840856","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088196027970","1.7435621","1.4311045","-0.84650654","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088200971739","1.9620992","1.4504995","-0.8407033","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088205915509","2.1661282","1.4566082","-0.82711154","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088210859278","2.332589","1.4587462","-0.82527894","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088215803047","2.4437664","1.4731015","-0.8378017","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088220746816","2.5211935","1.5121969","-0.84299403","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088225690585","2.5575402","1.5419766","-0.8232936","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088230634354","2.5638015","1.5599971","-0.7689266","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088235578123","2.5893052","1.5787812","-0.66981375","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088240521892","2.622139","1.5822937","-0.53023106","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088245465661","2.6331346","1.566564","-0.3680463","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088250409431","2.6320655","1.564426","-0.19761491","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088255353200","2.6154196","1.5723672","-0.0125227375","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088260296969","2.575866","1.5745052","0.18387043","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088265240738","2.5144742","1.5691601","0.37934732","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088270184507","2.4678955","1.5873333","0.57910025","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088275128276","2.474615","1.6562084","0.81504697","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088280072045","2.4992025","1.6791159","1.0929906","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088285015814","2.5269969","1.6282613","1.3640621","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088289959584","2.5460863","1.5415184","1.6067283","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088294903353","2.5422685","1.4741706","1.8370245","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088299846997","2.4941628","1.4422529","2.058463","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088304790641","2.3942864","1.4411838","2.2823453","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088309734285","2.2438607","1.4527903","2.5185974","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088314677929","2.020895","1.4546229","2.7655396","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088319621573","1.704925","1.4395039","3.0126348","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088324565217","1.2938126","1.4344643","3.2594242","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088329508862","0.77671516","1.4688255","3.5100317","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088334452506","0.16218472","1.5511396","3.7643044","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088339392525","-0.5488624","1.6409367","4.013385","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088344332544","-1.3373368","1.711339","4.2638392","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088349272563","-2.205529","1.7475327","4.5205555","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088354212582","-3.1595478","1.7518088","4.7702465","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088359152602","-3.9953642","1.7802141","5.007262","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088364092621","-4.7203083","1.7637206","5.208848","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088369032640","-5.542533","1.6400205","5.3637023","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088373972659","-6.4267607","1.4421002","5.484195","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088378920178","-7.219816","1.1673635","5.5663567","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088383867697","-7.8816886","0.8355109","5.6166005","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088388815216","-8.598692","0.36010507","5.6703568","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088393762735","-9.463525","-0.20540343","5.7447295","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088398710254","-10.155176","-0.677755","5.8297925","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088403657773","-10.819187","-1.1791227","5.942039","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088408605293","-11.587809","-1.6154331","6.0466495","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088413552812","-12.295801","-1.9981402","6.135072","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088418492706","-12.79839","-2.3516784","6.226702","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088423432600","-13.162161","-2.666885","6.352693","7.339558E-4","-8.9122396E-4","0.0024639498"
"792088428372494","-13.435064","-2.9458976","6.512282","7.217614E-4","-8.96793E-4","0.0024661063"
"792088433312388","-13.592057","-3.2016973","6.687142","7.217614E-4","-8.96793E-4","0.0024661063"
"792088438252283","-13.592057","-3.4417675","6.86246","7.217614E-4","-8.96793E-4","0.0024661063"
"792088443192177","-13.482101","-3.663817","7.018078","7.217614E-4","-8.96793E-4","0.0024661063"
"792088448132071","-13.302201","-3.8817432","7.1362805","7.217614E-4","-8.96793E-4","0.0024661063"
"792088453071965","-13.015247","-4.127769","7.195534","7.217614E-4","-8.96793E-4","0.0024661063"
"792088458019484","-12.505176","-4.377613","7.1966033","7.217614E-4","-8.96793E-4","0.0024661063"
"792088462967003","-11.855825","-4.539645","7.172322","7.217614E-4","-8.96793E-4","0.0024661063"
"792088467914522","-11.12294","-4.659069","7.1390295","7.217614E-4","-8.96793E-4","0.0024661063"
"792088472862041","-10.1904545","-4.685031","7.062824","7.217614E-4","-8.96793E-4","0.0024661063"
"792088477809560","-9.117164","-4.549419","6.9757757","7.217614E-4","-8.96793E-4","0.0024661063"
"792088482757079","-8.069072","-4.404644","6.9215612","7.217614E-4","-8.96793E-4","0.0024661063"
"792088487704598","-7.120703","-4.219399","6.934542","7.217614E-4","-8.96793E-4","0.0024661063"
"792088492652118","-6.2179976","-3.9875755","7.0092206","7.217614E-4","-8.96793E-4","0.0024661063"
"792088497592137","-5.3056703","-3.783852","7.0990176","7.217614E-4","-8.96793E-4","0.0024661063"
"792088502532156","-4.446641","-3.61113","7.155828","7.217614E-4","-8.96793E-4","0.0024661063"
"792088507472175","-3.7618608","-3.4909422","7.1423893","7.217614E-4","-8.96793E-4","0.0024661063"
"792088512412194","-3.288593","-3.4264958","7.07046","7.217614E-4","-8.96793E-4","0.0024661063"
"792088517352214","-2.9481883","-3.4020612","7.0249505","7.217614E-4","-8.96793E-4","0.0024661063"
"792088522292233","-2.6138923","-3.387095","7.064962","7.217614E-4","-8.96793E-4","0.0024661063"
"792088527232252","-2.2336287","-3.3812919","7.1546063","7.217614E-4","-8.96793E-4","0.0024661063"
"792088532172271","-1.8596265","-3.4100025","7.232797","7.217614E-4","-8.96793E-4","0.0024661063"
"792088537119790","-1.538006","-3.480252","7.249138","7.217614E-4","-8.96793E-4","0.0024661063"
"792088542067309","-1.2985468","-3.594331","7.1953816","7.217614E-4","-8.96793E-4","0.0024661063"
"792088547014828","-1.1499538","-3.748422","7.083746","7.217614E-4","-8.96793E-4","0.0024661063"
"792088551962347","-1.0655017","-3.9127445","6.947523","7.217614E-4","-8.96793E-4","0.0024661063"
"792088556909866","-1.0123564","-4.078289","6.8126745","7.217614E-4","-8.96793E-4","0.0024661063"
"792088561857385","-0.9627236","-4.233907","6.682713","7.217614E-4","-8.96793E-4","0.0024661063"
"792088566804904","-0.9130908","-4.3968554","6.544352","7.217614E-4","-8.96793E-4","0.0024661063"
"792088571752423","-0.9083566","-4.5749226","6.3847637","7.217614E-4","-8.96793E-4","0.0024661063"
"792088576696193","-0.93722","-4.7279444","6.1813455","7.217614E-4","-8.96793E-4","0.0024661063"
"792088581639962","-0.9550878","-4.833624","5.94265","7.217614E-4","-8.96793E-4","0.0024661063"
"792088586583731","-0.9651671","-4.8649306","5.680436","7.217614E-4","-8.96793E-4","0.0024661063"
"792088591527500","-0.93034774","-4.8290424","5.409059","7.217614E-4","-8.96793E-4","0.0024661063"
"792088596471269","-0.95432425","-4.7416887","5.122716","7.217614E-4","-8.96793E-4","0.0024661063"
"792088601415038","-1.0855075","-4.607146","4.7876563","7.217614E-4","-8.96793E-4","0.0024661063"
"792088606358807","-1.2696834","-4.4744353","4.4156394","7.217614E-4","-8.96793E-4","0.0024661063"
"792088611302576","-1.5448782","-4.3930373","4.0431643","7.217614E-4","-8.96793E-4","0.0024661063"
"792088616246346","-1.9807305","-4.3763914","3.6723692","7.217614E-4","-8.96793E-4","0.0024661063"
"792088621190115","-2.484389","-4.392579","3.3153183","7.217614E-4","-8.96793E-4","0.0024661063"
"792088626133884","-2.9420798","-4.394412","3.0170634","7.217614E-4","-8.96793E-4","0.0024661063"
"792088631077653","-3.300505","-4.341419","2.7725646","7.217614E-4","-8.96793E-4","0.0024661063"
"792088636021422","-3.5995235","-4.254218","2.5340219","7.217614E-4","-8.96793E-4","0.0024661063"
"792088640965191","-3.8621955","-4.1276164","2.2275202","7.217614E-4","-8.96793E-4","0.0024661063"
"792088645908960","-4.1189117","-4.003","1.8697058","7.217614E-4","-8.96793E-4","0.0024661063"
"792088650852729","-4.532315","-3.8806741","1.5879441","7.217614E-4","-8.96793E-4","0.0024661063"
"792088655796373","-4.6566257","-3.8415787","1.3400856","7.217614E-4","-8.96793E-4","0.0024661063"
"792088660740018","-4.422817","-3.6183076","1.0627528","7.217614E-4","-8.96793E-4","0.0024661063"
"792088665683662","-4.198324","-3.3281465","0.75502944","7.217614E-4","-8.96793E-4","0.0024661063"
"792088670627306","-3.9025126","-3.018896","0.40958515","7.217614E-4","-8.96793E-4","0.0024661063"
"792088675570950","-3.3507485","-2.6699393","0.04718934","7.217614E-4","-8.96793E-4","0.0024661063"
"792088680514594","-2.5558603","-2.2493587","-0.2667954","7.217614E-4","-8.96793E-4","0.0024661063"
"792088685458238","-1.7058412","-1.6910278","-0.54901516","7.217614E-4","-8.96793E-4","0.0024661063"
"792088690401882","-0.97005403","-1.0439687","-0.8268061","7.217614E-4","-8.96793E-4","0.0024661063"
"792088695341902","-0.42363504","-0.39629883","-1.0809261","7.217614E-4","-8.96793E-4","0.0024661063"
"792088700281921","-0.027183503","0.16157386","-1.2924381","7.217614E-4","-8.96793E-4","0.0024661063"
"792088705221940","0.30069843","0.5494733","-1.4669929","7.217614E-4","-8.96793E-4","0.0024661063"
"792088710161959","0.6084218","0.79809546","-1.6152804","7.217614E-4","-8.96793E-4","0.0024661063"
"792088715101978","0.87109387","0.97524637","-1.7860173","7.217614E-4","-8.96793E-4","0.0024661063"
"792088720041998","1.0997101","1.1346822","-1.9975294","7.217614E-4","-8.96793E-4","0.0024661063"
"792088724982017","1.2996159","1.3119859","-2.234545","7.217614E-4","-8.96793E-4","0.0024661063"
"792088729922036","1.4030048","1.5010486","-2.5170703","7.217614E-4","-8.96793E-4","0.0024661063"
"792088734865680","1.3953689","1.7127135","-2.8475482","7.217614E-4","-8.96793E-4","0.0024661063"
"792088739809324","1.3371841","1.9489655","-3.1841352","7.217614E-4","-8.96793E-4","0.0024661063"
"792088744752968","1.2611313","2.2149973","-3.5016322","7.217614E-4","-8.96793E-4","0.0024661063"
"792088749696612","1.186453","2.5033257","-3.8038578","7.217614E-4","-8.96793E-4","0.0024661063"
"792088754640257","1.1348349","2.8087585","-4.1054726","7.217614E-4","-8.96793E-4","0.0024661063"
"792088759583901","1.1543826","3.1239648","-4.4054074","7.217614E-4","-8.96793E-4","0.0024661063"
"792088764527545","1.2873985","3.4454327","-4.690987","7.217614E-4","-8.96793E-4","0.0024661063"
"792088769471189","1.5254833","3.7632353","-4.9629745","7.217614E-4","-8.96793E-4","0.0024661063"
"792088774418833","1.8527542","4.0712643","-5.2308393","7.217614E-4","-8.96793E-4","0.0024661063"
"792088779366477","2.2522602","4.367992","-5.496871","7.217614E-4","-8.96793E-4","0.0024661063"
"792088784314121","2.7026205","4.661207","-5.7522125","7.217614E-4","-8.96793E-4","0.0024661063"
"792088789261765","3.1757357","4.9448013","-5.999155","7.217614E-4","-8.96793E-4","0.0024661063"
"792088794209409","3.6257906","5.2074733","-6.249151","7.217614E-4","-8.96793E-4","0.0024661063"
"792088799157053","4.0033054","5.424789","-6.503424","7.217614E-4","-8.96793E-4","0.0024661063"
"792088804104697","4.2574253","5.615073","-6.7680817","7.217614E-4","-8.96793E-4","0.0024661063"
"792088809052341","4.4512224","5.797111","-7.024645","7.217614E-4","-8.96793E-4","0.0024661063"
"792088813995985","4.6520443","5.9165354","-7.202101","7.217614E-4","-8.96793E-4","0.0024661063"
"792088818939629","4.816367","5.9835777","-7.285637","7.217614E-4","-8.96793E-4","0.0024661063"
"792088823883274","4.917771","6.0040417","-7.3016725","7.217614E-4","-8.96793E-4","0.0024661063"
"792088828826918","4.9452596","5.952576","-7.2972436","7.217614E-4","-8.96793E-4","0.0024661063"
"792088833770562","4.937624","5.877898","-7.284721","7.217614E-4","-8.96793E-4","0.0024661063"
"792088838714206","4.9893947","5.849035","-7.244404","7.217614E-4","-8.96793E-4","0.0024661063"
"792088843657850","5.1984634","5.8808","-7.1584244","7.217614E-4","-8.96793E-4","0.0024661063"
"792088848601494","5.6514196","5.947537","-7.018536","7.217614E-4","-8.96793E-4","0.0024661063"
"792088853545263","6.3589544","5.9670844","-6.810842","7.217614E-4","-8.96793E-4","0.0024661063"
"792088858489032","7.216762","5.9084415","-6.5715356","7.217614E-4","-8.96793E-4","0.0024661063"
"792088863432802","8.125882","5.7679424","-6.3736153","7.217614E-4","-8.96793E-4","0.0024661063"
