"timestamp","x","y","z"
"792091182200516","-0.06348212","7.8418384","-1.1522603","0.0","0.0","0.0"
"792091192088054","-0.52702135","8.095767","-1.5858552","0.0","0.0","0.0"
"792091201975592","-0.57373464","8.295795","-1.6649084","0.0","0.0","0.0"
"792091211863131","-0.17247972","7.2261815","-2.0014834","0.0","0.0","0.0"
"792091221750669","0.55936134","6.487154","-3.2172258","0.0","0.0","0.0"
"792091231638207","1.2396979","6.3326406","-3.804136","0.0","0.0","0.0"
"792091241525745","1.7882793","6.37097","-4.365893","0.0","0.0","0.0"
"792091251413284","1.8876947","7.3064327","-4.62581","0.0","0.0","0.0"
"792091261300822","1.7188083","7.5304165","-4.381464","0.0","0.0","0.0"
"792091271188110","1.3858266","7.162699","-3.9957802","0.0","0.0","0.0"
"792091281075398","1.1726226","6.214061","-4.0221314","0.0","0.0","0.0"
"792091290962686","1.0672183","6.1889076","-4.4114084","0.0","0.0","0.0"
"792091300849975","1.2588624","6.7794113","-5.3145313","0.0","0.0","0.0"
"792091310737513","1.6876662","7.500472","-5.732555","0.0","0.0","0.0"
"792091320625051","2.0110657","7.700501","-5.754115","0.0","0.0","0.0"
"792091330512589","1.9739345","7.65259","-5.192358","0.0","0.0","0.0"
"792091340400128","1.5463285","7.2752905","-4.797092","0.0","0.0","0.0"
"792091350287666","1.1031516","5.8092127","-4.8342233","0.0","0.0","0.0"
"792091360175204","0.88515633","5.8355637","-4.9875383","0.0","0.0","0.0"
"792091370062742","0.94863844","7.3172126","-5.9122214","0.0","0.0","0.0"
"792091379950281","1.3151579","8.776103","-6.3985186","0.0","0.0","0.0"
"792091389814819","1.5630975","8.950978","-6.2583785","0.0","0.0","0.0"
"792091399679358","1.6050196","7.9532313","-6.244005","0.0","0.0","0.0"
"792091409543897","1.3630689","7.0081863","-6.059548","0.0","0.0","0.0"
"792091419408436","1.0217028","6.899189","-5.6499085","0.0","0.0","0.0"
"792091429318973","0.7689721","7.3375745","-5.294169","0.0","0.0","0.0"
"792091439229511","0.6875233","7.880167","-4.921661","0.0","0.0","0.0"
"792091449140049","0.57732797","8.241896","-4.4221883","0.0","0.0","0.0"
"792091459050587","0.4012549","7.270499","-4.0089555","0.0","0.0","0.0"
"792091468937875","0.1089976","5.4654512","-3.6316564","0.0","0.0","0.0"
"792091478825163","-0.43958372","5.5229445","-3.0435483","0.0","0.0","0.0"
"792091488712451","-0.881563","5.9182105","-2.3739917","0.0","0.0","0.0"
"792091498599740","-1.5235709","5.9134192","-1.5283619","0.0","0.0","0.0"
"792091508487278","-2.2625985","5.4630556","-0.30423507","0.0","0.0","0.0"
"792091518374816","-3.4388144","4.78751","1.0827893","0.0","0.0","0.0"
"792091528262354","-5.1372604","3.9143314","2.0158567","0.0","0.0","0.0"
"792091538149893","-7.3351793","3.5250542","2.5309002","0.0","0.0","0.0"
"792091548014431","-10.103239","2.8758597","2.953715","0.0","0.0","0.0"
"792091557878970","-13.647458","2.2901473","3.5549986","0.0","0.0","0.0"
"792091567743509","-17.719896","0.49348363","3.9346936","0.0","0.0","0.0"
"792091577608047","-22.137293","-2.07335","3.9442759","0.0","0.0","0.0"
"792091587495586","-26.445692","-3.569372","3.2627413","0.0","0.0","0.0"
"792091597383124","-29.913254","-3.2567525","1.7571372","0.0","0.0","0.0"
"792091607270662","-31.296684","-1.0803938","-0.4359904","0.0","0.0","0.0"
"792091617158200","-29.17662","2.9046063","-2.8770576","0.0","0.0","0.0"
"792091627068488","-24.61669","7.8358493","-4.4700994","0.0","0.0","0.0"
"792091636978776","-20.728708","12.511967","-5.2714114","0.0","0.0","0.0"
"792091646889064","-18.367893","14.990165","-5.891859","0.0","0.0","0.0"
"792091656799351","-16.665854","16.38198","-6.7362914","0.0","0.0","0.0"
"792091666686890","-15.258467","16.271784","-8.112535","0.0","0.0","0.0"
"792091676574428","-14.31941","13.23183","-9.258807","0.0","0.0","0.0"
"792091686461966","-12.491604","9.468418","-8.013121","0.0","0.0","0.0"
"792091696349504","-11.2578945","5.3049493","-4.1071734","0.0","0.0","0.0"
"792091706244792","-12.640128","3.1489527","2.7932131","0.0","0.0","0.0"
"792091716140081","-16.904211","0.44796816","9.981066","0.0","0.0","0.0"
"792091726035369","-23.354233","-2.7932131","14.603283","0.0","0.0","0.0"
"792091735930657","-31.011614","-8.03468","17.385715","0.0","0.0","0.0"
"792091745810445","-40.089558","-12.913221","18.54157","0.0","0.0","0.0"
"792091755690233","-50.93302","-12.708402","18.22416","0.0","0.0","0.0"
"792091765570022","-54.05083","-5.9816923","17.354574","0.0","0.0","0.0"
"792091775449810","-49.41065","4.898903","16.087328","0.0","0.0","0.0"
"792091785344848","-45.452","14.196039","13.93732","0.0","0.0","0.0"
"792091795239886","-42.30185","18.722433","8.748554","0.0","0.0","0.0"
"792091805134925","-39.243927","19.602798","5.3241134","0.0","0.0","0.0"
"792091815029963","-36.024307","20.859266","6.550636","0.0","0.0","0.0"
"792091824917501","-31.538635","17.92232","8.398804","0.0","0.0","0.0"
"792091834805039","-26.674467","13.839102","8.016713","0.0","0.0","0.0"
"792091844692577","-22.624788","12.35386","5.5984044","0.0","0.0","0.0"
"792091854580116","-18.65536","11.98255","1.2888068","0.0","0.0","0.0"
"792091864467654","-14.223588","13.4354515","-3.31185","0.0","0.0","0.0"
"792091874355192","-9.833739","15.387826","-6.6440625","0.0","0.0","0.0"
"792091884242730","-4.9683743","15.744763","-8.915046","0.0","0.0","0.0"
"792091894130269","0.023955517","14.134953","-8.674293","0.0","0.0","0.0"
"792091904017557","4.4030237","10.347586","-5.310938","0.0","0.0","0.0"
"792091913904845","7.003395","6.6284914","-1.6086129","0.0","0.0","0.0"
"792091923792133","6.388936","4.187424","1.089976","0.0","0.0","0.0"
"792091933679422","2.4877803","1.7691149","-1.5774708","0.0","0.0","0.0"
"792091943536460","-2.3045206","0.15571086","-7.7412252","0.0","0.0","0.0"
"792091953393499","-4.043691","-2.0769434","-15.575877","0.0","0.0","0.0"
"792091963250538","-4.002967","-5.824784","-24.452593","0.0","0.0","0.0"
"792091973107577","-4.8917165","-12.661688","-34.801376","0.0","0.0","0.0"
"792091983025615","-6.3182673","-19.934584","-43.08759","0.0","0.0","0.0"
"792091992943652","-5.491802","-22.926626","-43.61581","0.0","0.0","0.0"
"792092002861690","-0.2515329","-18.722433","-32.175854","0.0","0.0","0.0"
"792092012779727","2.3200917","-14.763784","-25.497053","0.0","0.0","0.0"
"792092022667266","1.6050196","-13.233027","-27.71773","0.0","0.0","0.0"
"792092032554804","3.6592052","-16.477802","-28.955032","0.0","0.0","0.0"
"792092042442342","5.678655","-19.540514","-28.879574","0.0","0.0","0.0"
"792092052329880","5.881079","-17.849255","-26.60859","0.0","0.0","0.0"
"792092062186919","4.969572","-12.945561","-21.386288","0.0","0.0","0.0"
"792092072043958","3.7765872","-8.047855","-14.099019","0.0","0.0","0.0"
"792092081900997","3.1597326","-5.065394","-7.735236","0.0","0.0","0.0"
"792092091758036","3.3262234","-3.808927","-3.1920726","0.0","0.0","0.0"
"792092101645324","3.8604314","-2.2685874","-0.138942","0.0","0.0","0.0"
"792092111532612","4.534779","-0.2575218","0.3868816","0.0","0.0","0.0"
"792092121419901","5.2211046","1.0971626","-1.8577503","0.0","0.0","0.0"
"792092131307189","6.208072","1.4600887","-6.877629","0.0","0.0","0.0"
"792092141202477","6.8788266","1.057636","-12.534724","0.0","0.0","0.0"
"792092151097765","5.7361484","1.1846002","-16.40354","0.0","0.0","0.0"
"792092160993053","2.7261379","1.6625129","-17.025187","0.0","0.0","0.0"
"792092170888341","-1.1941825","2.596778","-14.150523","0.0","0.0","0.0"
"792092180768130","-4.579097","7.9592204","-11.376474","0.0","0.0","0.0"
"792092190647918","-7.2585216","11.921463","-7.2094126","0.0","0.0","0.0"
"792092200527706","-8.876717","8.289806","-6.0391855","0.0","0.0","0.0"
"792092210407495","-10.918924","9.910398","-3.228006","0.0","0.0","0.0"
"792092220295033","-13.259378","10.479341","-0.19403969","0.0","0.0","0.0"
"792092230182571","-15.423759","10.3619585","2.5261092","0.0","0.0","0.0"
"792092240070110","-17.240786","11.406419","0.26111513","0.0","0.0","0.0"
"792092249957648","-19.386002","13.794785","-5.173194","0.0","0.0","0.0"
"792092259875685","-19.026669","18.167864","-8.307774","0.0","0.0","0.0"
"792092269793723","-18.036108","21.701302","-10.972824","0.0","0.0","0.0"
"792092279711761","-17.800146","26.843353","-10.758423","0.0","0.0","0.0"
"792092289629798","-18.593075","30.253422","-9.198918","0.0","0.0","0.0"
"792092299517086","-19.468649","28.996956","-7.4501657","0.0","0.0","0.0"
"792092309404375","-19.589624","24.54602","-3.152546","0.0","0.0","0.0"
"792092319291663","-19.09614","18.680511","-0.31860837","0.0","0.0","0.0"
"792092329178951","-19.901045","16.088526","1.8577503","0.0","0.0","0.0"
"792092339066489","-19.878288","18.025328","3.8197072","0.0","0.0","0.0"
"792092348954028","-17.888783","19.811213","4.3407397","0.0","0.0","0.0"
"792092358841566","-15.847772","20.467594","4.954001","0.0","0.0","0.0"
"792092368729104","-14.283477","20.683193","5.544504","0.0","0.0","0.0"
"792092378608893","-13.707347","20.372969","5.4259243","0.0","0.0","0.0"
"792092388488681","-14.131359","18.856585","5.846344","0.0","0.0","0.0"
"792092398368469","-15.852563","15.502812","7.0129776","0.0","0.0","0.0"
"792092408248258","-18.918869","11.762158","8.935408","0.0","0.0","0.0"
"792092418143546","-21.32041","8.74616","10.134381","0.0","0.0","0.0"
"792092428038834","-21.206621","6.822531","10.418254","0.0","0.0","0.0"
"792092437934122","-19.696226","6.1374035","9.735522","0.0","0.0","0.0"
"792092447829410","-17.681566","6.064339","8.416771","0.0","0.0","0.0"
"792092457716698","-15.813037","5.315729","7.345959","0.0","0.0","0.0"
"792092467603987","-14.588909","4.264082","6.487154","0.0","0.0","0.0"
"792092477491275","-13.588767","3.6364474","5.763697","0.0","0.0","0.0"
"792092487378563","-12.326311","2.8351355","4.920463","0.0","0.0","0.0"
"792092497266101","-10.983604","2.6015692","4.279653","0.0","0.0","0.0"
"792092507153639","-9.638502","2.826751","3.6029096","0.0","0.0","0.0"
"792092517041178","-8.168831","3.40887","2.9692862","0.0","0.0","0.0"
"792092526928716","-6.6871824","4.311993","2.6830177","0.0","0.0","0.0"
"792092536793255","-5.2019405","4.102382","2.4410672","0.0","0.0","0.0"
"792092546657793","-4.188622","3.9287047","2.5404825","0.0","0.0","0.0"
"792092556522332","-3.7214894","4.5551414","2.8183665","0.0","0.0","0.0"
"792092566386871","-3.4076722","4.8485966","2.633909","0.0","0.0","0.0"
"792092576297409","-3.243577","5.2965646","2.4566383","0.0","0.0","0.0"
"792092586207946","-3.1573372","5.706204","2.2985318","0.0","0.0","0.0"
"792092596118484","-3.1333816","6.538658","2.1631832","0.0","0.0","0.0"
"792092606029022","-2.9776707","7.2597194","2.3536296","0.0","0.0","0.0"
"792092615893561","-2.6111512","6.8740354","2.244632","0.0","0.0","0.0"
"792092625758099","-2.4973626","6.918353","2.0446033","0.0","0.0","0.0"
"792092635622638","-2.928562","7.6801386","2.233852","0.0","0.0","0.0"
"792092645487177","-3.3897057","8.141282","2.2254674","0.0","0.0","0.0"
"792092655397465","-3.6148875","8.52457","2.1919298","0.0","0.0","0.0"
"792092665307752","-3.5573943","8.765324","2.2266653","0.0","0.0","0.0"
"792092675218040","-3.3370035","9.158194","2.2590053","0.0","0.0","0.0"
"792092685128328","-3.013604","9.339058","2.2578075","0.0","0.0","0.0"
"792092695015866","-2.7405112","9.197721","2.4410672","0.0","0.0","0.0"
"792092704903404","-2.5991735","8.985714","2.4446604","0.0","0.0","0.0"
"792092714790943","-2.5608447","9.0539875","2.4626272","0.0","0.0","0.0"
"792092724678481","-2.485385","8.928221","2.4075294","0.0","0.0","0.0"
"792092734573519","-2.324883","8.962956","2.244632","0.0","0.0","0.0"
"792092744468557","-2.223072","8.53056","2.1464143","0.0","0.0","0.0"
"792092754363595","-2.110481","8.270642","2.1500077","0.0","0.0","0.0"
"792092764258633","-2.14881","8.299389","2.121261","0.0","0.0","0.0"
"792092774146171","-2.2039075","8.637161","2.2398407","0.0","0.0","0.0"
"792092784033710","-2.286554","8.9102545","2.5404825","0.0","0.0","0.0"
"792092793921248","-2.3332672","8.978528","2.5776136","0.0","0.0","0.0"
"792092803808786","-2.3236852","9.044405","2.510538","0.0","0.0","0.0"
"792092813665825","-2.2470274","9.271982","2.4123206","0.0","0.0","0.0"
"792092823522864","-2.1032944","9.567833","2.3320696","0.0","0.0","0.0"
"792092833379903","-1.9978901","9.767862","2.2721808","0.0","0.0","0.0"
"792092843236942","-1.763126","9.384574","2.297334","0.0","0.0","0.0"
"792092853154979","-1.5786686","8.497022","2.624327","0.0","0.0","0.0"
"792092863073017","-1.7235994","8.038274","2.64948","0.0","0.0","0.0"
"792092872991054","-2.1296453","8.1856","2.8554976","0.0","0.0","0.0"
"792092882909092","-2.372794","8.505406","3.050735","0.0","0.0","0.0"
"792092892796630","-2.2314563","8.428748","3.013604","0.0","0.0","0.0"
"792092902684168","-1.8805081","8.534153","3.0986462","0.0","0.0","0.0"
"792092912571707","-1.6972483","9.033626","3.2351925","0.0","0.0","0.0"
"792092922459245","-1.6098107","9.534296","3.3801234","0.0","0.0","0.0"
"792092932346533","-1.5906463","9.638502","3.3034658","0.0","0.0","0.0"
"792092942233821","-1.6373595","9.572624","3.3513768","0.0","0.0","0.0"
"792092952121110","-1.7235994","9.536691","3.4759455","0.0","0.0","0.0"
"792092962008398","-1.7990593","9.49956","3.5993164","0.0","0.0","0.0"
"792092971895936","-1.7786971","9.625326","3.6268651","0.0","0.0","0.0"
"792092981783474","-1.7415661","9.498363","3.5238564","0.0","0.0","0.0"
"792092991671013","-1.5918441","9.145019","3.6340518","0.0","0.0","0.0"
"792093001558551","-1.415771","8.44432","3.5669763","0.0","0.0","0.0"
"792093011415590","-1.587053","8.435935","3.6148875","0.0","0.0","0.0"
"792093021272629","-1.6421506","8.780894","3.590932","0.0","0.0","0.0"
"792093031129668","-1.4229577","8.941397","3.4651654","0.0","0.0","0.0"
"792093040986706","-1.1295027","8.89109","3.3909035","0.0","0.0","0.0"
"792093050904744","-0.97858286","8.832399","3.3633544","0.0","0.0","0.0"
"792093060822782","-0.94983625","8.992901","3.189677","0.0","0.0","0.0"
"792093070740819","-0.9019252","9.03123","3.1980615","0.0","0.0","0.0"
"792093080658857","-0.71507215","8.687469","3.3370035","0.0","0.0","0.0"
"792093090546145","-0.77496094","8.049053","3.5837452","0.0","0.0","0.0"
"792093100433433","-1.0396694","7.9592204","3.9179246","0.0","0.0","0.0"
"792093110320722","-1.3786399","8.146073","4.1814356","0.0","0.0","0.0"
"792093120208010","-1.5391419","8.359278","4.301213","0.0","0.0","0.0"
"792093130095548","-1.5283619","8.485044","4.3371463","0.0","0.0","0.0"
"792093139983086","-1.3954089","8.646744","4.3359485","0.0","0.0","0.0"
"792093149870625","-1.2804223","8.762928","4.3622994","0.0","0.0","0.0"
"792093159758163","-1.1953803","8.741368","4.2868395","0.0","0.0","0.0"
"792093169645701","-1.213347","8.877914","4.3994308","0.0","0.0","0.0"
"792093179533239","-1.2325113","8.8120365","4.4952526","0.0","0.0","0.0"
"792093189420777","-1.2253246","8.532955","4.4425507","0.0","0.0","0.0"
"792093199308316","-1.2540712","8.322146","4.435364","0.0","0.0","0.0"
"792093209165355","-1.2265224","8.141282","4.5048347","0.0","0.0","0.0"
"792093219022394","-1.1618426","7.9340672","4.1646667","0.0","0.0","0.0"
"792093228879432","-1.0564383","8.220336","4.095196","0.0","0.0","0.0"
"792093238736471","-0.93186957","8.659919","4.0221314","0.0","0.0","0.0"
"792093248623760","-0.7689721","9.013263","3.932298","0.0","0.0","0.0"
"792093258511048","-0.6348212","9.156996","3.9682312","0.0","0.0","0.0"
"792093268398336","-0.6539856","9.119865","4.035307","0.0","0.0","0.0"
"792093278285624","-0.7018966","8.997692","4.1419086","0.0","0.0","0.0"
"792093288203662","-0.7881365","8.779696","4.353915","0.0","0.0","0.0"
"792093298121699","-0.9881651","8.582064","4.575504","0.0","0.0","0.0"
"792093308039737","-1.0839871","8.372453","4.5970635","0.0","0.0","0.0"
"792093317957775","-1.159447","8.331729","4.4545283","0.0","0.0","0.0"
"792093327845313","-1.1762159","8.7138195","4.3443327","0.0","0.0","0.0"
"792093337732851","-1.2229291","9.038416","4.1970067","0.0","0.0","0.0"
"792093347620389","-1.1941825","9.065966","4.139513","0.0","0.0","0.0"
"792093357507928","-1.1750181","9.190534","4.1670623","0.0","0.0","0.0"
"792093367395466","-1.1738203","9.202512","4.3095975","0.0","0.0","0.0"
"792093377283004","-1.0612293","8.991703","4.3790684","0.0","0.0","0.0"
"792093387170542","-0.9965495","8.7533455","4.477286","0.0","0.0","0.0"
"792093397058081","-1.0073295","8.532955","4.4904613","0.0","0.0","0.0"
"792093406922619","-1.1295027","8.5629","4.508428","0.0","0.0","0.0"
"792093416787158","-1.148667","8.582064","4.498846","0.0","0.0","0.0"
"792093426651697","-1.1953803","8.658721","4.488066","0.0","0.0","0.0"
"792093436516235","-1.1390848","8.686271","4.4018264","0.0","0.0","0.0"
"792093446426523","-1.0444605","8.606019","4.231742","0.0","0.0","0.0"
"792093456336811","-1.0169116","8.558108","4.1850286","0.0","0.0","0.0"
"792093466247099","-1.0648227","8.509","4.1478977","0.0","0.0","0.0"
"792093476157386","-1.0169116","8.671897","4.1167555","0.0","0.0","0.0"
"792093486044925","-0.9965495","8.786883","4.134722","0.0","0.0","0.0"
"792093495932463","-0.9210896","8.671897","4.13592","0.0","0.0","0.0"
"792093505820001","-0.8384431","8.326938","4.140711","0.0","0.0","0.0"
"792093515707539","-0.7078855","8.009527","4.1646667","0.0","0.0","0.0"
"792093525572078","-0.74381876","8.16404","4.162271","0.0","0.0","0.0"
"792093535436617","-0.7330388","8.526966","4.0999866","0.0","0.0","0.0"
"792093545301156","-0.59050345","8.744962","3.9933846","0.0","0.0","0.0"
"792093555165694","-0.4204193","8.561702","3.938287","0.0","0.0","0.0"
"792093565053233","-0.33537722","8.5629","4.043691","0.0","0.0","0.0"
"792093574940771","-0.277884","8.700644","4.2413244","0.0","0.0","0.0"
"792093584828309","-0.37011272","8.824015","4.8114653","0.0","0.0","0.0"
"792093594715847","-0.6743478","8.550921","5.1001296","0.0","0.0","0.0"
"792093604603386","-0.98696727","8.499417","5.423529","0.0","0.0","0.0"
"792093614490924","-1.2504779","8.752148","5.572053","0.0","0.0","0.0"
"792093624378462","-1.4864398","8.83719","5.50378","0.0","0.0","0.0"
"792093634266000","-1.0983604","8.950978","5.4738355","0.0","0.0","0.0"
"792093644153539","-0.8204764","9.416914","5.2774005","0.0","0.0","0.0"
"792093654041077","-0.7342366","9.731929","5.131272","0.0","0.0","0.0"
"792093663928615","-0.93426514","9.642096","4.9228587","0.0","0.0","0.0"
"792093673816153","-2.2302587","8.326938","4.567119","0.0","0.0","0.0"
"792093683726441","-1.9104525","10.865025","5.712193","0.0","0.0","0.0"
"792093693636729","-1.6529306","8.083789","4.4473414","0.0","0.0","0.0"
"792093703547017","-1.3498933","8.135293","4.770741","0.0","0.0","0.0"
"792093713457304","-1.2840157","8.061031","4.9432206","0.0","0.0","0.0"
"792093723321843","-0.6971055","7.9316716","4.6797104","0.0","0.0","0.0"
"792093733186382","0.32819057","8.415573","4.532384","0.0","0.0","0.0"
"792093743050920","1.8134326","10.149952","4.035307","0.0","0.0","0.0"
"792093752915459","-0.22158852","8.747356","3.5178676","0.0","0.0","0.0"
"792093762802997","-1.9643524","8.464682","4.242522","0.0","0.0","0.0"
"792093772690536","-1.2672468","7.785543","4.4521327","0.0","0.0","0.0"
"792093782578074","-0.19883078","7.378299","4.355113","0.0","0.0","0.0"
"792093792465612","0.19164413","7.786741","4.131129","0.0","0.0","0.0"
"792093802353150","0.13415089","7.843036","4.044889","0.0","0.0","0.0"
"792093812240689","0.20961078","7.7831473","3.922716","0.0","0.0","0.0"
"792093822128227","-0.01437331","8.49223","3.825696","0.0","0.0","0.0"
"792093832015765","0.26111513","8.500615","3.8173115","0.0","0.0","0.0"
"792093841903303","1.3127623","8.70783","3.6927428","0.0","0.0","0.0"
"792093851790842","1.0863826","8.737775","3.777785","0.0","0.0","0.0"
"792093861678380","0.39766157","9.33786","4.043691","0.0","0.0","0.0"
"792093871565918","0.46353924","9.136634","4.0089555","0.0","0.0","0.0"
"792093881453456","0.6444034","9.311509","4.216171","0.0","0.0","0.0"
"792093891340995","1.0624272","9.5319","4.279653","0.0","0.0","0.0"
"792093901228533","1.7727082","9.557054","4.1383157","0.0","0.0","0.0"
"792093911116071","1.9332101","9.419309","3.9502647","0.0","0.0","0.0"
"792093921003359","1.6385573","9.333069","3.9131336","0.0","0.0","0.0"
"792093930890648","1.3726511","9.123459","3.9622424","0.0","0.0","0.0"
"792093940777936","1.1630403","8.970143","3.926309","0.0","0.0","0.0"
"792093950665224","1.0121206","9.059977","4.1443043","0.0","0.0","0.0"
"792093960552762","1.0887783","9.06357","4.4102106","0.0","0.0","0.0"
"792093970440300","1.1079426","9.012065","4.753972","0.0","0.0","0.0"
"792093980327839","1.1558536","8.921035","5.155227","0.0","0.0","0.0"
"792093990215377","1.1750181","9.001286","5.401969","0.0","0.0","0.0"
"792094000102915","1.0971626","8.600031","5.40676","0.0","0.0","0.0"
"792094009990453","0.65997446","8.349695","5.3241134","0.0","0.0","0.0"
"792094019877992","0.3174106","8.156854","5.192358","0.0","0.0","0.0"
"792094029765530","-0.08025098","8.232313","5.0102963","0.0","0.0","0.0"
"792094039653068","-0.40365046","7.960418","4.7755322","0.0","0.0","0.0"
"792094049540606","0.45156148","7.0740643","3.932298","0.0","0.0","0.0"
"792094059428145","1.7643238","7.8562117","4.552746","0.0","0.0","0.0"
"792094069315683","-0.24314849","9.620536","4.89531","0.0","0.0","0.0"
"792094079210721","-0.14253533","8.96655","4.7240276","0.0","0.0","0.0"
"792094089105759","0.34615722","8.305378","4.8485966","0.0","0.0","0.0"
"792094099000797","-0.058691017","8.59524","4.909683","0.0","0.0","0.0"
"792094108895835","-0.49228588","9.037219","4.9408255","0.0","0.0","0.0"
"792094118783373","-0.27548844","8.9102545","4.7911034","0.0","0.0","0.0"
"792094128670912","0.06467989","8.772511","4.6413813","0.0","0.0","0.0"
"792094138558450","0.06467989","8.685073","4.575504","0.0","0.0","0.0"
"792094148445988","-0.047911033","8.917441","4.648568","0.0","0.0","0.0"
"792094158325777","-0.17008416","9.158194","4.7491813","0.0","0.0","0.0"
"792094168205565","-0.3210039","9.304322","4.8234434","0.0","0.0","0.0"
"792094178085353","-0.36891496","9.141425","4.8641677","0.0","0.0","0.0"
"792094187965142","-0.3509483","8.845574","4.9252543","0.0","0.0","0.0"
"792094197860180","-0.267104","8.663512","5.0043073","0.0","0.0","0.0"
"792094207755218","-0.20122634","8.606019","4.9671764","0.0","0.0","0.0"
"792094217650256","-0.097019844","8.634766","4.9659786","0.0","0.0","0.0"
"792094227545294","0.015571086","8.394013","4.9228587","0.0","0.0","0.0"
"792094237432832","0.1089976","8.114931","4.888123","0.0","0.0","0.0"
"792094247320371","0.12696424","7.8657937","4.920463","0.0","0.0","0.0"
"792094257207909","0.09821762","7.913705","4.909683","0.0","0.0","0.0"
"792094267095447","0.13654645","8.0861845","4.879739","0.0","0.0","0.0"
"792094276982985","0.2227863","8.122118","4.736006","0.0","0.0","0.0"
"792094286870524","0.37370604","8.178413","4.716841","0.0","0.0","0.0"
"792094296758062","0.50665915","8.1580515","4.6126347","0.0","0.0","0.0"
"792094306645600","0.4503637","8.3017845","4.600657","0.0","0.0","0.0"
"792094316533138","0.28986174","8.370057","4.6473703","0.0","0.0","0.0"
"792094326420677","0.14732642","8.285015","4.7048635","0.0","0.0","0.0"
"792094336308215","0.07066877","8.160447","4.6976767","0.0","0.0","0.0"
"792094346195753","-0.0047911033","8.198775","4.734808","0.0","0.0","0.0"
"792094356083041","-0.0035933275","8.361673","4.684501","0.0","0.0","0.0"
"792094365970329","0.015571086","8.51379","4.6545568","0.0","0.0","0.0"
"792094375857618","-0.0023955517","8.734181","4.6126347","0.0","0.0","0.0"
"792094385744906","0.04551548","8.801257","4.6126347","0.0","0.0","0.0"
"792094395640194","0.027548844","8.849168","4.601855","0.0","0.0","0.0"
"792094405535482","-0.13295312","8.888695","4.6773148","0.0","0.0","0.0"
"792094415430770","-0.26590624","8.851563","4.7060614","0.0","0.0","0.0"
"792094425326058","-0.39885935","8.852761","4.8006854","0.0","0.0","0.0"
"792094435205847","-0.40844154","8.692259","4.9456162","0.0","0.0","0.0"
"792094445085635","-0.3916727","8.414375","4.9408255","0.0","0.0","0.0"
"792094454965423","-0.38209048","8.289806","4.9995165","0.0","0.0","0.0"
"792094464845212","-0.3725083","8.376046","4.9504075","0.0","0.0","0.0"
"792094474732750","-0.28507066","8.710226","4.926452","0.0","0.0","0.0"
"792094484620288","-0.2479396","8.785686","4.821048","0.0","0.0","0.0"
"792094494507827","-0.20961078","8.736577","4.7647524","0.0","0.0","0.0"
"792094504395365","-0.11618426","8.638359","4.6138325","0.0","0.0","0.0"
"792094514290403","-0.14493087","8.637161","4.547955","0.0","0.0","0.0"
"792094524185441","-0.16409528","8.523373","4.5970635","0.0","0.0","0.0"
"792094534080479","-0.21200632","8.428748","4.702468","0.0","0.0","0.0"
"792094543975517","-0.2874662","8.440726","4.8545856","0.0","0.0","0.0"
"792094553855306","-0.32459724","8.528164","4.9288473","0.0","0.0","0.0"
"792094563735094","-0.29585063","8.500615","4.9587917","0.0","0.0","0.0"
"792094573614882","-0.17247972","8.548526","4.957594","0.0","0.0","0.0"
"792094583494671","-0.10660205","8.566493","4.9288473","0.0","0.0","0.0"
"792094593389959","-0.097019844","8.622788","4.85219","0.0","0.0","0.0"
"792094603285247","-0.20961078","8.7269945","4.7743344","0.0","0.0","0.0"
"792094613180535","-0.2479396","8.756939","4.793499","0.0","0.0","0.0"
"792094623075823","-0.20961078","8.79407","4.736006","0.0","0.0","0.0"
"792094632963111","-0.28507066","8.861146","4.74439","0.0","0.0","0.0"
"792094642850400","-0.23715961","8.89109","4.810268","0.0","0.0","0.0"
"792094652737688","-0.27668622","8.737775","4.8222456","0.0","0.0","0.0"
"792094662624976","-0.3521461","8.652733","4.850992","0.0","0.0","0.0"
"792094672505014","-0.30543283","8.615602","4.946814","0.0","0.0","0.0"
"792094682385053","-0.24913737","8.5569105","4.8905187","0.0","0.0","0.0"
"792094692265091","-0.24913737","8.566493","4.8905187","0.0","0.0","0.0"
"792094702145130","-0.2383574","8.670699","4.804279","0.0","0.0","0.0"
"792094712040168","-0.19164413","8.669501","4.708457","0.0","0.0","0.0"
"792094721935206","-0.16409528","8.619195","4.6042504","0.0","0.0","0.0"
"792094731830244","-0.1832597","8.589251","4.4904613","0.0","0.0","0.0"
"792094741725282","-0.1832597","8.520977","4.4629126","0.0","0.0","0.0"
"792094751612820","-0.20242411","8.378442","4.5132194","0.0","0.0","0.0"
"792094761500358","-0.27908176","8.331729","4.609041","0.0","0.0","0.0"
"792094771387897","-0.4108371","8.41198","4.769543","0.0","0.0","0.0"
"792094781275435","-0.45755038","8.392816","4.7887077","0.0","0.0","0.0"
"792094791162973","-0.50426364","8.518581","4.8438053","0.0","0.0","0.0"
"792094801050511","-0.475517","8.614404","4.861772","0.0","0.0","0.0"
"792094810938050","-0.44677037","8.709028","4.7743344","0.0","0.0","0.0"
"792094820825588","-0.43718818","8.736577","4.707259","0.0","0.0","0.0"
"792094830705376","-0.39047492","8.629974","4.652161","0.0","0.0","0.0"
"792094840585165","-0.40005714","8.564097","4.6904902","0.0","0.0","0.0"
"792094850464953","-0.35334387","8.486241","4.6725235","0.0","0.0","0.0"
